
Training
(1, 1, 0.7196879983178146)
(1, 0, 0.3027674726692046)
(1, 0, 0.3041539402766182)
(1, 0, 0.3359767877423647)
(1, 0, 0.3055775566564324)
(1, 0, 0.30133384161486537)
(1, 0, 0.2877966006534076)
(1, 0, 0.23481482425175615)
(1, 0, 0.4332919667636291)
(1, 0, 0.27459575086984744)
(1, 1, 0.687567290832711)
(1, 0, 0.36529847425318124)
(1, 0, 0.3105097181131652)
(1, 0, 0.4892985087453759)
(1, 0, 0.23100265721719318)
(1, 0, 0.4508435235115744)
(1, 0, 0.3044763751666695)
(1, 0, 0.37587419997546107)
(1, 0, 0.29758431218383674)
(1, 0, 0.20594420330024404)
(1, 0, 0.30196114942057023)
(1, 0, 0.41530593960221585)
(1, 0, 0.3018627856631817)
(1, 0, 0.300106647370045)
(1, 0, 0.3036460688972662)
(1, 0, 0.2808558293168975)
(1, 0, 0.3001275379376313)
(1, 0, 0.3019808943627965)
(1, 0, 0.3508584764735436)
(1, 0, 0.3548177155763254)
(1, 0, 0.46645633645224394)
(1, 0, 0.31092061556729395)
(1, 0, 0.3071865143962267)
(1, 0, 0.3066327465690904)
(1, 0, 0.305220138638678)
(1, 0, 0.26805698691226504)
(1, 0, 0.3459715415761682)
(1, 0, 0.3053014360369632)
(1, 0, 0.3258200118322312)
(1, 0, 0.29572409388445)
(1, 1, 0.5713364386395996)
(1, 0, 0.30184167739765405)
(1, 0, 0.4459216574857158)
(1, 0, 0.3015348355236238)
(1, 0, 0.40794204685023133)
(1, 0, 0.27604922403990007)
(1, 0, 0.329967036039339)
(1, 0, 0.3016381356405177)
(1, 1, 0.5685998660876196)
(1, 0, 0.3027431719696984)
(1, 0, 0.4571965585773692)
(1, 0, 0.30076895736156667)
(1, 0, 0.3220205291606658)
(1, 0, 0.27662946044888514)
(1, 0, 0.30191063209384367)
(1, 0, 0.3017361304418963)
(1, 0, 0.32968427315937593)
(1, 0, 0.34196072908203384)
(1, 0, 0.29331328787712063)
(1, 0, 0.3079809251029)
(1, 0, 0.22262750866110814)
(1, 0, 0.3019943737263276)
(1, 0, 0.2963482255550146)
(1, 1, 0.5857127205080175)
(1, 0, 0.2738941091820287)
(1, 0, 0.18206745964998958)
(1, 0, 0.18145265162275048)
(1, 0, 0.31554839292504916)
(1, 0, 0.3272644802137871)
(1, 0, 0.35083575168272346)
(1, 0, 0.2971572138294096)
(1, 0, 0.2512730065562056)
(1, 0, 0.3102750724159064)
(1, 0, 0.30198010426057575)
(1, 0, 0.3024899647641702)
(1, 0, 0.3988424434803815)
(1, 0, 0.43186309692148184)
(1, 0, 0.4076080251516066)
(1, 0, 0.30275094344876724)
(1, 0, 0.30660868330978086)
(1, 1, 0.5841577273200498)
(1, 0, 0.4752263949917498)
(1, 0, 0.2997869935199871)
(1, 0, 0.26155287145288847)
(1, 0, 0.31311992597276533)
(1, 0, 0.29561570277370863)
(1, 1, 0.6292723849775713)
(1, 0, 0.4879563203235016)
(1, 0, 0.29476106879096703)
(1, 0, 0.3055386070512652)
(1, 0, 0.30212463066223316)
(1, 0, 0.30387434583093237)
(1, 0, 0.4169876174707199)
(1, 0, 0.30159952083216934)
(1, 0, 0.3006828926475438)
(1, 0, 0.2645472648596774)
(1, 0, 0.3241579830139724)
(1, 0, 0.33040189000298953)
(1, 0, 0.3004575763905252)
(1, 1, 0.5760025204758209)
(1, 0, 0.3770718439027308)
(1, 0, 0.3863046149193171)
(1, 0, 0.281112794803395)
(1, 0, 0.3261695875038803)
(1, 0, 0.49471114010073713)
(1, 0, 0.4027140527807409)
(1, 0, 0.4274110547322595)
(1, 0, 0.3323040270901776)
(1, 1, 0.5681969785766532)
(1, 0, 0.28171123205804305)
(1, 0, 0.5333203988676757)
(1, 0, 0.3065779635875101)
(1, 0, 0.38697072914070085)
(1, 0, 0.3298914430001121)
(1, 0, 0.429240315727901)
(1, 1, 0.7155475239165927)
(1, 0, 0.3016609518262569)
(1, 0, 0.25960930402590354)
(1, 0, 0.3933647777152284)
(1, 0, 0.302523942276214)
(1, 0, 0.30254401499752914)
(1, 0, 0.4394225854297906)
(1, 0, 0.5507432134343621)
(1, 0, 0.30439807414926306)
(1, 0, 0.49110451687420326)
(1, 0, 0.3301074857789739)
(1, 0, 0.17336486873740373)
(1, 0, 0.3005579056235349)
(1, 1, 0.8097918003347468)
(1, 0, 0.3019461960709215)
(1, 0, 0.29188088247187877)
(1, 0, 0.505932627095911)
(1, 0, 0.2695501335828515)
(1, 0, 0.3544060948388675)
(1, 0, 0.29525806523739345)
(1, 0, 0.3212563238267596)
(1, 0, 0.2936871059326957)
(1, 0, 0.293810997847184)
(1, 0, 0.31518667765507585)
(1, 0, 0.3941906775102646)
(1, 1, 0.5617341161095727)
(1, 1, 0.6058328424613421)
(1, 0, 0.2779569762575166)
(1, 0, 0.3011182212042655)
(1, 0, 0.3232234560464066)
(1, 0, 0.2928141671504991)
(1, 0, 0.30178967643989413)
(1, 0, 0.31136354006039996)
(1, 0, 0.2943730693462528)
(1, 1, 0.6566675077363148)
(1, 0, 0.2527933761749865)
(1, 0, 0.2985024932604123)
(1, 0, 0.27982148060330964)
(1, 0, 0.3018303742075757)
(1, 1, 0.7112997313410235)
(1, 0, 0.30312136061887407)
(1, 0, 0.3140819825060682)
(1, 0, 0.5467158037622905)
(1, 0, 0.2820337898987629)
(1, 1, 0.5812011610481886)
(1, 0, 0.25182733317527745)
(1, 0, 0.29561791080838834)
(1, 0, 0.30221427730858497)
(1, 0, 0.30293034929055346)
(1, 0, 0.43381388319225916)
(1, 0, 0.4145319383008696)
(1, 0, 0.30299292807506223)
(1, 0, 0.5306772210627044)
(1, 0, 0.30257875088150077)
(1, 0, 0.2887136406912403)
(1, 0, 0.3030145349803209)
(1, 0, 0.3018479632339507)
(1, 0, 0.30775870290697965)
(1, 0, 0.30107657322878606)
(1, 0, 0.3017989515569501)
(1, 0, 0.31195988047331685)
(1, 0, 0.22885613695035936)
(1, 0, 0.25770189371172286)
(1, 0, 0.2059848521990504)
(1, 0, 0.42401399726421546)
(1, 1, 0.6100161396730363)
(1, 0, 0.46383434744646396)
(1, 0, 0.335410199446964)
(1, 0, 0.3142974593249378)
(1, 0, 0.3038352207565316)
(1, 0, 0.2960927154622705)
(1, 0, 0.3115935985431511)
(1, 0, 0.17635268805604265)
(1, 1, 0.6891776324227366)
(1, 0, 0.30034830916203603)
(1, 0, 0.2532144135364476)
(1, 0, 0.3281526017931179)
(1, 0, 0.3011358744905749)
(1, 0, 0.3009494990230046)
(1, 0, 0.29927456702106925)
(1, 0, 0.30117379192338634)
(1, 0, 0.3055883935372247)
(1, 0, 0.300264077852654)
(1, 0, 0.3699250042215545)
(1, 0, 0.3528199144707725)
(1, 0, 0.3012366442524934)
(1, 0, 0.31782039186280053)
(1, 0, 0.41424280000219876)
(1, 0, 0.3368771767099809)
(1, 0, 0.2966447873333002)
(1, 0, 0.3029760565043571)
(1, 0, 0.32155247352248884)
(1, 0, 0.30733576658871453)
(1, 1, 0.5712755995345857)
(1, 0, 0.48450467516043855)
(1, 0, 0.3532319783172746)
(1, 0, 0.2854934799017437)
(1, 0, 0.2997880433886847)
(1, 0, 0.28415029480132475)
(1, 1, 0.6060275511135895)
(1, 0, 0.3542847113702902)
(1, 1, 0.6234535689738807)
(1, 0, 0.30242296381239603)
(1, 0, 0.4187162978929557)
(1, 0, 0.33192540969694856)
(1, 0, 0.3699064557268594)
(1, 0, 0.2853829948872866)
(1, 0, 0.30848110573830934)
(1, 0, 0.473467794283138)
(1, 0, 0.5206017797438424)
(1, 0, 0.5284298654649198)
(1, 0, 0.2992946621180752)
(1, 0, 0.38788861345565323)
(1, 0, 0.31349829335675566)
(1, 0, 0.30170006999415894)
(1, 1, 0.6558056594037209)
(1, 0, 0.3245820941087562)
(1, 0, 0.293855387685032)
(1, 0, 0.2439620978308231)
(1, 0, 0.3028895539187849)
(1, 0, 0.30846429175501494)
(1, 0, 0.2863727478540362)
(1, 0, 0.3163502033987552)
(1, 0, 0.5202308107772794)
(1, 1, 0.7058660329090187)
(1, 0, 0.5598083042013242)
(1, 0, 0.31365278250750733)
(1, 0, 0.3020045768555928)
(1, 0, 0.32606336618587933)
(1, 0, 0.31047135696957157)
(1, 0, 0.2977871488636107)
(1, 0, 0.34425600617306085)
(1, 0, 0.27115833513439264)
(1, 0, 0.30831197602555904)
(1, 0, 0.351196959516733)
(1, 0, 0.24313292192012675)
(1, 0, 0.2368885405666623)
(1, 1, 0.6726232092750191)
(1, 0, 0.32167568859421)
(1, 0, 0.39189253513434674)
(1, 0, 0.33158608759735925)
(1, 0, 0.29517370596503517)
(1, 0, 0.4972444313077113)
(1, 0, 0.17212759070106748)
(1, 0, 0.3068473473917833)
(1, 1, 0.6449971823991513)
(1, 1, 0.5673875169175318)
(1, 1, 0.5961925392939978)
(1, 0, 0.48792771104006794)
(1, 0, 0.3713605653315149)
(1, 0, 0.30398291608417105)
(1, 0, 0.30592003697062137)
(1, 0, 0.3297908867610011)
(1, 0, 0.30666783994662433)
(1, 0, 0.3114127553946846)
(1, 0, 0.3090347965341057)
(1, 0, 0.30199144871883293)
(1, 0, 0.3000064753295987)
(1, 0, 0.39337170911480035)
(1, 0, 0.3520222449321906)
(1, 0, 0.430595362725386)
(1, 0, 0.30191743955170536)
(1, 1, 0.5996699105846645)
(1, 0, 0.5235164936890943)
(1, 0, 0.13760096423601542)
(1, 0, 0.3805954075552361)
(1, 0, 0.41756374343209335)
(1, 1, 0.650658678784757)
(1, 0, 0.32363989545028693)
(1, 0, 0.3216870227279475)
(1, 1, 0.6164738578287765)
(1, 0, 0.39821816070808724)
(1, 1, 0.6657735510334863)
(1, 0, 0.3032471558447831)
(1, 0, 0.34905413934044016)
(1, 0, 0.3107425367583075)
(1, 0, 0.23861756941555504)
(1, 0, 0.5441536716755668)
(1, 0, 0.17690264841263895)
(1, 0, 0.3057815270594556)
(1, 0, 0.2991731995690218)
(1, 0, 0.29413671434461147)
(1, 0, 0.34612608359473446)
(1, 0, 0.33690193723481465)
(1, 0, 0.2980196905204313)
(1, 0, 0.4979382326357832)
(1, 0, 0.3108984180875325)
(1, 0, 0.40138028183657504)
(1, 0, 0.2877489488775145)
(1, 0, 0.23174207405528416)
(1, 0, 0.3141753209714431)
(1, 0, 0.29869403214295237)
(1, 0, 0.4280951583717161)
(1, 0, 0.3303428294466088)
(1, 0, 0.30545732139020376)
(1, 0, 0.2251226809102199)
(1, 0, 0.3258307259474151)
(1, 0, 0.3058748450881269)
(1, 0, 0.33839123188466896)
(1, 0, 0.38961714033806344)
(1, 1, 0.6683892657151941)
(1, 0, 0.28178028865829047)
(1, 0, 0.3165541194122769)
(1, 0, 0.35089221859409203)
(1, 0, 0.3078670255369327)
(1, 0, 0.3049854864066561)
(1, 0, 0.2984623777587181)
(1, 0, 0.49722762316695995)
(1, 0, 0.310727175775687)
(1, 0, 0.32128451820528314)
(1, 0, 0.31452780567183775)
(1, 0, 0.31324384025286256)
(1, 0, 0.29531268411508516)
(1, 0, 0.3412889230655526)
(1, 0, 0.3450732317179224)
(1, 0, 0.30175452381909385)
(1, 0, 0.17397280850645874)
(1, 1, 0.5881974267965195)
(1, 0, 0.30569457222565116)
(1, 0, 0.2927286153773251)
(1, 0, 0.29386593002176187)
(1, 0, 0.30385000498671466)
(1, 1, 0.7045714676446572)
(1, 0, 0.21531123136923652)
(1, 0, 0.3094259649981133)
(1, 0, 0.28818707918180075)
(1, 0, 0.49167269100217703)
(1, 0, 0.27659339891989515)
(1, 0, 0.5062131248895498)
(1, 0, 0.29354574907181114)
(1, 0, 0.3013388948978414)
(1, 0, 0.3016215648099478)
(1, 0, 0.3055363413014034)
(1, 0, 0.2962468483313142)
(1, 0, 0.3868892129858404)
(1, 0, 0.5223015276416199)
(1, 0, 0.3051367367060658)
(1, 0, 0.29833365396610634)
(1, 0, 0.3556856585897192)
(1, 0, 0.3041003308536691)
(1, 0, 0.3446630986928618)
(1, 0, 0.3022967481357466)
(1, 0, 0.2999379383294495)
(1, 0, 0.3340508331570472)
(1, 0, 0.30459032064746594)
(1, 0, 0.3018928881298562)
(1, 0, 0.3018996941257664)
(1, 0, 0.3148038899113256)
(1, 0, 0.2917722617949966)
(1, 0, 0.28012342833803566)
(1, 0, 0.30176847709074295)
(1, 0, 0.5414147682975604)
(1, 0, 0.46038220227308485)
(1, 0, 0.32950619157113187)
(1, 0, 0.2828577035133445)
(1, 0, 0.32162224996997174)
(1, 0, 0.3022547606628351)
(1, 0, 0.3050877779616628)
(1, 0, 0.31991608523461634)
(1, 0, 0.29113491149755044)
(1, 0, 0.2020507187695915)
(1, 0, 0.3091375355333459)
(1, 0, 0.3108421799515531)
(1, 0, 0.301842921617734)
(1, 0, 0.36928271657174294)
(1, 0, 0.3185159437410048)
(1, 0, 0.32367162543029443)
(1, 1, 0.5648796023647288)
(1, 0, 0.42122892095650066)
(1, 0, 0.3000018268051769)
(1, 0, 0.25428062474060603)
(1, 0, 0.3023790404554022)
(1, 0, 0.29976640601874444)
(1, 0, 0.37763943455463006)
(1, 0, 0.3037508871222384)
(1, 0, 0.31943360862909287)
(1, 0, 0.30000496726732184)
(1, 0, 0.4671340039042472)
(1, 0, 0.4550776948302696)
(1, 0, 0.303357013011235)
(1, 0, 0.3036617788051599)
(1, 0, 0.38697435637162964)
(1, 0, 0.3371510013643996)
(1, 0, 0.30247706034709987)
(1, 0, 0.28003078213588456)
(1, 0, 0.3041981199420626)
(1, 0, 0.30185195589714664)
(1, 0, 0.30697437868666766)
(1, 0, 0.26771017510793804)
(1, 1, 0.6561096458953295)
(1, 0, 0.3096514156512247)
(1, 0, 0.43070604964185255)
(1, 0, 0.21186369687566808)
(1, 0, 0.41561674234700813)
(1, 0, 0.2676230164296337)
(1, 0, 0.31169543396825167)
(1, 0, 0.30445508586970305)
(1, 0, 0.18107301523491134)
(1, 0, 0.31493752331941616)
(1, 0, 0.31951767659711905)
(1, 0, 0.19213701943918415)
(1, 0, 0.3658164508250054)
(1, 0, 0.4787912866149372)
(1, 0, 0.30476485075761084)
(1, 0, 0.3038958680718683)
(1, 1, 0.598132126160301)
(1, 0, 0.3536834375713971)
(1, 0, 0.3018437426706125)
(1, 0, 0.49376357656737585)
(1, 0, 0.3158375288995489)
(1, 0, 0.32448465292211454)
(1, 0, 0.4903104068350902)
(1, 0, 0.300820116119178)
(1, 0, 0.3934290482370712)
(1, 0, 0.3194612208620329)
(1, 0, 0.3166997797405089)
(1, 0, 0.2826827978206458)
(1, 0, 0.2542024706995558)
(1, 0, 0.26735860776148807)
(1, 0, 0.3017009782550795)
(1, 0, 0.3008826422636854)
(1, 0, 0.2464960436812913)
(1, 0, 0.2713659670426473)
(1, 0, 0.30720555444485365)
(1, 0, 0.3263164848194195)
(1, 0, 0.30199283798618276)
(1, 0, 0.3302607837060517)
(1, 0, 0.33241588993069243)
(1, 0, 0.4448860806902741)
(1, 0, 0.5154376806267685)
(1, 0, 0.27892380114996823)
(1, 0, 0.3303068942611725)
(1, 0, 0.31892486056826264)
(1, 0, 0.2970281085142872)
(1, 0, 0.5223372764546069)
(1, 0, 0.24829680972663454)
(1, 0, 0.3080195034439928)
(1, 0, 0.3174093041991174)
(1, 0, 0.3476891630706571)
(1, 0, 0.3366717799189463)
(1, 0, 0.22708883870335747)
(1, 0, 0.3099872202369867)
(1, 0, 0.3017659094812247)
(1, 0, 0.2825687205789171)
(1, 0, 0.37423446968267254)
(1, 0, 0.3015315515782093)
(1, 0, 0.33015818079246434)
(1, 1, 0.5864753069092863)
(1, 0, 0.3658591747940514)
(1, 0, 0.31916347972470227)
(1, 0, 0.302131439024769)
(1, 0, 0.24156678158244477)
(1, 0, 0.5003609017031053)
(1, 1, 0.6216909244162537)
(1, 0, 0.2984522565833958)
(1, 1, 0.6988438760741754)
(1, 0, 0.4499871569693416)
(1, 0, 0.3104420246234231)
(1, 0, 0.298944206447659)
(1, 0, 0.4284733998541526)
(1, 0, 0.2926156198650332)
(1, 0, 0.3284590416414861)
(1, 0, 0.303902970156015)
(1, 0, 0.32828187152987)
(1, 0, 0.36235010654152316)
(1, 0, 0.44822619722524226)
(1, 0, 0.32389874579600375)
(1, 0, 0.4476462275376641)
(1, 0, 0.37586989400107024)
(1, 0, 0.41892278292207863)
(1, 0, 0.24803008533880644)
(1, 0, 0.48510141404524504)
(1, 0, 0.3040125650935198)
(1, 0, 0.31354231998073745)
(1, 0, 0.3060594700298805)
(1, 0, 0.41269255760911194)
(1, 0, 0.30176007728832466)
(1, 0, 0.34834856887920485)
(1, 0, 0.3891804159019237)
(1, 0, 0.29908587432532446)
(1, 0, 0.4517045181859696)
(1, 0, 0.2852099775907569)
(1, 0, 0.33031106993986203)
(1, 0, 0.29219838551668986)
(1, 1, 0.6523835606133764)
(1, 0, 0.33044951021490215)
(1, 0, 0.2955482024178482)
(1, 0, 0.3305937442642565)
(1, 0, 0.3521524717124619)
(1, 0, 0.31216430009999785)
(1, 0, 0.2939329790704925)
(1, 0, 0.3020033205874416)
(1, 0, 0.3679335950593676)
(1, 0, 0.30159698106571436)
(1, 0, 0.3017768213998772)
(1, 0, 0.3128246350129393)
(1, 0, 0.3461739983782658)
(1, 1, 0.5989148863859319)
(1, 0, 0.3901022119314958)
(1, 0, 0.2980572351453831)
(1, 0, 0.3239736744017684)
(1, 0, 0.2686941118970834)
(1, 0, 0.19170082129178048)
(1, 0, 0.3187547677871078)
(1, 0, 0.28281268381334207)
(1, 0, 0.30382310506651333)
(1, 0, 0.38601407092237877)
(1, 0, 0.35363946996921775)
(1, 0, 0.3058341527846179)
(1, 0, 0.3005519688866903)
(1, 0, 0.2938344010031046)
(1, 0, 0.30198482306704283)
(1, 0, 0.4374938845424955)
(1, 0, 0.4029421914998234)
(1, 0, 0.29990027639802547)
(1, 0, 0.3074579250233804)
(1, 0, 0.32797979894888796)
(1, 0, 0.2673503950203801)
(1, 0, 0.3164985784074499)
(1, 0, 0.3138297356814727)
(1, 0, 0.267625858597461)
(1, 0, 0.45658237465702495)
(1, 0, 0.3102636853358613)
(1, 0, 0.30175330106403503)
(1, 0, 0.3035507544076148)
(1, 0, 0.42479023241076186)
(1, 0, 0.49920178995419134)
(1, 0, 0.3864863105167728)
(1, 0, 0.3159886704497656)
(1, 0, 0.30015617434611963)
(1, 0, 0.48476601610035647)
(1, 0, 0.30358134817932525)
(1, 0, 0.3755911837370257)
(1, 0, 0.30138261113935916)
(1, 0, 0.34945854135296806)
(1, 0, 0.3124164455080177)
(1, 0, 0.30159927842301204)
(1, 0, 0.34140664019623046)
(1, 0, 0.33530520253927243)
(1, 0, 0.3018548283200085)
(1, 0, 0.3575854555917556)
(1, 0, 0.3057005808424886)
(1, 0, 0.4002971180253598)
(1, 0, 0.3034002983028254)
(1, 0, 0.29955492706419096)
(1, 0, 0.310016061658057)
(1, 0, 0.30718204131910226)
(1, 0, 0.3019881294667607)
(1, 0, 0.30730238971576795)
(1, 0, 0.4271765887885766)
(1, 0, 0.2837731688869293)
(1, 0, 0.29445369943520033)
(1, 0, 0.30274393030237035)
(1, 0, 0.32775881875938534)
(1, 0, 0.49916458459647656)
(1, 0, 0.2833572446913129)
(1, 0, 0.43681047674622053)
(1, 1, 0.5962163269183614)
(1, 0, 0.312800923483631)
(1, 0, 0.3454839183053825)
(1, 0, 0.30167192497146184)
(1, 1, 0.6310269814701001)
(1, 0, 0.3072622865595233)
(1, 0, 0.304826953620929)
(1, 0, 0.3013807336189336)
(1, 0, 0.29199700106515725)
(1, 0, 0.34199829808310034)
(1, 0, 0.29890871354506443)
(1, 0, 0.2813277350533691)
(1, 0, 0.3019257696242599)
(1, 0, 0.5377863797272863)
(1, 0, 0.5121309291527004)
(1, 0, 0.31373961411423207)
(1, 0, 0.5109091488207029)
(1, 0, 0.33053326853368875)
(1, 0, 0.24927135055235927)
(1, 0, 0.2391533405544833)
(1, 0, 0.5135258076083534)
(1, 1, 0.6809774776311645)
(1, 0, 0.3221346698797629)
(1, 0, 0.14166013576777783)
(1, 0, 0.443748282859819)
(1, 0, 0.3031841426521836)
(1, 1, 0.7921933344361249)
(1, 0, 0.3020900290766554)
(1, 0, 0.43274832134406294)
(1, 0, 0.30965331241907096)
(1, 0, 0.30401137144144297)
(1, 0, 0.30820657431654214)
(1, 1, 0.7181755094125476)
(1, 0, 0.31608212386606704)
(1, 0, 0.19486398400404142)
(1, 0, 0.31068118432394937)
(1, 0, 0.29330650399739683)
(1, 0, 0.35110576485956574)
(1, 1, 0.6828867695080257)
(1, 0, 0.4391133199251882)
(1, 0, 0.30197176606637127)
(1, 1, 0.6035302251865501)
(1, 0, 0.28924268349844123)
(1, 0, 0.29236955707437484)
(1, 0, 0.3018406441276864)
(1, 0, 0.3205846927923322)
(1, 0, 0.4646232154971006)
(1, 0, 0.30659471120491516)
(1, 0, 0.30179253818069535)
(1, 0, 0.37827694780966825)
(1, 0, 0.29782001457030616)
(1, 0, 0.4293631224548108)
(1, 0, 0.3086531648886597)
(1, 0, 0.2828455394505262)
(1, 0, 0.461191882124265)
(1, 0, 0.27577702947106886)
(1, 0, 0.522052241032385)
(1, 0, 0.30169545371468565)
(1, 0, 0.29730601657107314)
(1, 0, 0.30104319213322217)
(1, 0, 0.30180754841190655)
(1, 0, 0.3120012114798256)
(1, 0, 0.3197058249542334)
(1, 0, 0.41120952846969533)
(1, 0, 0.29826014092087866)
(1, 0, 0.31644768594579253)
(1, 0, 0.301801522275826)
(1, 0, 0.36295735634621645)
(1, 0, 0.3016849308530765)
(1, 1, 0.7508873715977413)
(1, 0, 0.2975633496236695)
(1, 0, 0.3216659590230778)
(1, 0, 0.5065364086796231)
(1, 0, 0.4122328700373678)
(1, 1, 0.587626063414975)
(1, 0, 0.32059492657938116)
(1, 0, 0.3650251226558642)
(1, 0, 0.43059995649897564)
(1, 0, 0.28446102020561237)
(1, 1, 0.7377518073214505)
(1, 0, 0.31197681564584523)
(1, 0, 0.2993054827427688)
(1, 0, 0.453180695340405)
(1, 0, 0.30217089501428945)
(1, 0, 0.30315071333098503)
(1, 0, 0.5553646963718459)
(1, 0, 0.3001879678416009)
(1, 0, 0.38527209161135395)
(1, 1, 0.7147403416686782)
(1, 0, 0.2866775147679512)
(1, 0, 0.37267670756638255)
(1, 0, 0.3719645734769243)
(1, 0, 0.5369021964092989)
(1, 1, 0.59423787843682)
(1, 0, 0.3076020982456075)
(1, 1, 0.66283635214649)
(1, 1, 0.563362353557827)
(1, 0, 0.3073358915469024)
(1, 0, 0.3181450670909235)
(1, 0, 0.30253866768119353)
(1, 0, 0.361946614961338)
(1, 0, 0.30157118452440884)
(1, 0, 0.3028162951395998)
(1, 0, 0.3016528777352559)
(1, 0, 0.2954400048475372)
(1, 0, 0.5421834727027631)
(1, 0, 0.40130068794927704)
(1, 0, 0.3034810306538071)
(1, 0, 0.32141613407563296)
(1, 1, 0.5759730201831771)
(1, 1, 0.7868267615207895)
(1, 0, 0.3275835960081882)
(1, 0, 0.31514934116371285)
(1, 0, 0.30154183297848547)
(1, 0, 0.37188215211998)
(1, 0, 0.5012492096523342)
(1, 0, 0.3082380025509122)
(1, 0, 0.3046743670859398)
(1, 0, 0.31048904964455076)
(1, 0, 0.23722798899540884)
(1, 0, 0.302699320100475)
(1, 0, 0.31893698609517757)
(1, 1, 0.611060017962485)
(1, 0, 0.34807253306217995)
(1, 0, 0.29882946104923164)
(1, 1, 0.6295031696841239)
(1, 0, 0.33445299917538646)
(1, 0, 0.3010906614286611)
(1, 0, 0.29431263035729244)
(1, 0, 0.2998066130706429)
(1, 0, 0.3471894867046935)
(1, 1, 0.7073753578558488)
(1, 0, 0.16154566860425693)
(1, 0, 0.30419001180814936)
(1, 0, 0.29798751899910875)
(1, 0, 0.31769796316028415)
(1, 0, 0.33613646677488535)
(1, 0, 0.4158911314306294)
(1, 0, 0.5275846792884337)
(1, 0, 0.3192447280460561)
(1, 0, 0.3723592350152901)
(1, 0, 0.27274815697706656)
(1, 0, 0.26289680090645096)
(1, 0, 0.3843781432086905)
(1, 1, 0.5651633256533105)
(1, 0, 0.41994815465120533)
(1, 0, 0.5407776830809745)
(1, 0, 0.3170425857204096)
(1, 0, 0.3016721416777045)
(1, 0, 0.30191711608671334)
(1, 0, 0.2797868241766737)
(1, 0, 0.21945548883334207)
(1, 1, 0.592964645254852)
(1, 0, 0.268372092208046)
(1, 0, 0.37839799084531683)
(1, 1, 0.74893329664972)
(1, 0, 0.3035735529759991)
(1, 0, 0.3087215010202578)
(1, 0, 0.26552179411067306)
(1, 0, 0.33582115835877596)
(1, 0, 0.30212158184077426)
(1, 0, 0.46606680023117036)
(1, 0, 0.47025999762767945)
(1, 0, 0.30365965832566677)
(1, 0, 0.44883206682510135)
(1, 0, 0.226181230475225)
(1, 0, 0.494440302127789)
(1, 0, 0.45144021973100745)
(1, 0, 0.29993156519230946)
(1, 0, 0.29812905212884294)
(1, 0, 0.30512746465241614)
(1, 0, 0.3016530952875367)
(1, 0, 0.33308698818272314)
(1, 0, 0.2873061323226836)
(1, 0, 0.30059643424562704)
(1, 0, 0.31710788032220744)
(1, 0, 0.39795510523544037)
(1, 0, 0.3033823690333414)
(1, 0, 0.27702172306171546)
(1, 1, 0.6669104252592566)
(1, 0, 0.2987809353199324)
(1, 0, 0.3077597852707018)
(1, 0, 0.34621298004580636)
(1, 0, 0.3155983304464718)
