
Training
(1, 1, 0.9999010138662815)
(1, 1, 0.9999999119915846)
(1, 1, 0.9837384615856873)
(1, 1, 0.9998834155154065)
(1, 1, 0.9999998511747143)
(1, 1, 0.9972501278700469)
(1, 1, 0.9999814548564497)
(1, 1, 0.999793357174118)
(1, 1, 0.9999125106971837)
(1, 1, 0.9984388793553545)
(1, 1, 0.9999933201561394)
(1, 1, 0.9982702255278348)
(1, 1, 0.9933806269521485)
(1, 1, 0.9999651615172662)
(1, 1, 0.9991673493423918)
(1, 1, 0.9999994316330603)
(1, 1, 0.9999651431427735)
(1, 1, 0.9924807442087851)
(1, 1, 0.9981953170826732)
(1, 1, 0.999999999062569)
(1, 1, 0.9981190381271919)
(1, 1, 0.9977415997586574)
(1, 1, 0.9953969676320318)
(1, 1, 0.9999987562339132)
(1, 1, 0.9976248364608651)
(1, 1, 0.9999723254191216)
(1, 1, 0.9999967908018587)
(1, 1, 0.9999975573469719)
(1, 1, 0.9999999999925735)
(1, 1, 0.9990734952338794)
(1, 1, 0.997369775116833)
(1, 1, 0.9998580147201696)
(1, 1, 0.9999973903858637)
(1, 1, 0.9999731741834549)
(1, 1, 0.9982136658585065)
(1, 1, 0.9999300501203054)
(1, 1, 0.999864918386365)
(1, 1, 0.9989683530480421)
(1, 1, 0.9999954870059341)
(1, 1, 0.9997826437381032)
(1, 1, 0.999967715699904)
(1, 1, 0.9999997044207015)
(1, 1, 0.9999871552392134)
(1, 1, 0.9999668027207622)
(1, 1, 0.9998711951925064)
(1, 1, 0.9984176670065327)
(1, 0, 1.5323332397159307e-08)
(1, 1, 0.9999347663093126)
(1, 1, 0.9999999824630602)
(1, 1, 0.9999956376640271)
(1, 1, 0.9999999434233234)
(1, 1, 0.999935142553984)
(1, 1, 0.9991744178968309)
(1, 1, 0.9964203204900732)
(1, 1, 0.9999998057641941)
(1, 1, 0.9999149518393022)
(1, 1, 0.9949342921141273)
(1, 1, 0.9999999763385711)
(1, 1, 0.9999836768463713)
(1, 1, 0.9999925233692737)
(1, 1, 0.9999897328977755)
(1, 1, 0.9999970655899603)
(1, 1, 0.9941447343561264)
(1, 1, 0.9998837949379962)
(1, 1, 0.9999951097950464)
(1, 1, 0.9999974590397346)
(1, 1, 0.9928266519548448)
(1, 1, 0.9999958045190676)
(1, 1, 0.9860599215054399)
(1, 1, 0.9999772137212136)
(1, 1, 0.9999965321061748)
(1, 1, 0.99999883350206)
(1, 1, 0.9999853539308331)
(1, 1, 0.9999999753619478)
(1, 1, 0.9904094360076886)
(1, 1, 0.9949619800937641)
(1, 1, 0.9999997751702697)
(1, 1, 0.9996845881159404)
(1, 1, 0.9999967246984136)
(1, 1, 0.9995889784606825)
(1, 1, 0.9999227237917613)
(1, 1, 0.9996241169402117)
(1, 1, 0.9958916344785308)
(1, 1, 0.9999425317845037)
(1, 1, 0.9965192851482619)
(1, 1, 0.9961247001813377)
(1, 1, 0.9870795628736112)
(1, 1, 0.9999459021818177)
(1, 1, 0.9999998025683613)
(1, 1, 0.986379979614739)
(1, 1, 0.9978333107146005)
(1, 1, 0.999998763859537)
(1, 1, 0.9999869282931848)
(1, 1, 0.9999836849287606)
(1, 1, 0.9999574401800689)
(1, 1, 0.9977982654752778)
(1, 1, 0.97996082434961)
(1, 1, 0.9983954869361201)
(1, 1, 0.9999551482783331)
(1, 1, 0.9999999875163551)
(1, 1, 0.999999834408316)
(1, 1, 0.9997803457708835)
(1, 1, 0.9998423977363492)
(1, 1, 0.9993471714788247)
(1, 1, 0.9958972711152272)
(1, 1, 0.9999999072856539)
(1, 1, 0.9999997642178139)
(1, 1, 0.9999993017492593)
(1, 1, 0.9999663141370376)
(1, 1, 0.9995793916002216)
(1, 1, 0.9993815043571216)
(1, 1, 0.99974580851682)
(1, 1, 0.9998649455566943)
(1, 1, 0.9999975226448079)
(1, 1, 0.9998542216109458)
(1, 1, 0.9992217323992052)
(1, 1, 0.999912111742434)
(1, 1, 0.9999695409948212)
(1, 1, 0.9999987416137143)
(1, 1, 0.9999996183122188)
(1, 1, 0.9986301594546787)
(1, 1, 0.9994299477737704)
(1, 1, 0.9979390112714364)
(1, 1, 0.9932763951569206)
(1, 1, 0.999998356676173)
(1, 1, 0.9999716572538786)
(1, 1, 0.9905709240456182)
(1, 1, 0.9998277633340577)
(1, 1, 0.9949258417594576)
(1, 1, 0.9998663957886781)
(1, 1, 0.9996649004773202)
(1, 1, 0.9999995808766446)
(1, 1, 0.9999950698928328)
(1, 1, 0.9990527427769594)
(1, 1, 0.9999994663092574)
(1, 1, 0.9925367151510545)
(1, 1, 0.9998761986934497)
(1, 1, 0.9975463071950382)
(1, 1, 0.9997588902342351)
(1, 1, 0.992298714381653)
(1, 1, 0.9962592675710572)
(1, 1, 0.9998953783763402)
(1, 1, 0.9977405756025626)
(1, 1, 0.9999998113706938)
(1, 1, 0.9999997265323497)
(1, 1, 0.9999999352682225)
(1, 1, 0.9991668974937359)
(1, 1, 0.9997110720200013)
(1, 1, 0.9999999876434978)
(1, 1, 0.9999974352489306)
(1, 1, 0.9999963189698426)
(1, 1, 0.999296399805359)
(1, 1, 0.9983873048790567)
(1, 1, 0.9999827146180315)
(1, 0, 2.0521369056892884e-08)
(1, 1, 0.9999445056700165)
(1, 1, 0.9999187471676046)
(1, 1, 0.9999943384383858)
(1, 1, 0.9999797506940851)
(1, 1, 0.9948034099420151)
(1, 1, 0.9999999920221238)
(1, 1, 0.9999997933131922)
(1, 1, 0.9999664136383706)
(1, 1, 0.9903888642568535)
(1, 1, 0.9935560258681835)
(1, 1, 0.9999930614672784)
(1, 1, 0.9999988133443545)
(1, 1, 0.99999933384644)
(1, 1, 0.9759571794448084)
(1, 1, 0.9918312544535507)
(1, 1, 0.9955850151219547)
(1, 1, 0.9999985888782095)
(1, 1, 0.9974631000057228)
(1, 1, 0.9959101438739713)
(1, 1, 0.9999794061941646)
(1, 1, 0.9999967951413555)
(1, 1, 0.9999990266975413)
(1, 1, 0.9997872407956709)
(1, 1, 0.9974090247098997)
(1, 1, 0.9999928974146591)
(1, 1, 0.9998978935367084)
(1, 1, 0.9997993389745472)
(1, 1, 0.9999588838218096)
(1, 1, 0.9994120720905293)
(1, 1, 0.9999825250134681)
(1, 1, 0.9994743090605427)
(1, 1, 0.9999927767674838)
(1, 1, 0.9997581966662605)
(1, 1, 0.999948397192945)
(1, 1, 0.9886931323847877)
(1, 1, 0.9999987125516812)
(1, 1, 0.9999451276310499)
(1, 1, 0.9999903168487401)
(1, 1, 0.9999865079554635)
(1, 1, 0.9922339040239165)
(1, 1, 0.9992026925343627)
(1, 1, 0.9999142403192292)
(1, 1, 0.9999920751075952)
(1, 1, 0.9999985975523917)
(1, 1, 0.9999954843145036)
(1, 1, 0.9999999939486395)
(1, 1, 0.9748890834629598)
(1, 1, 0.9999995355946317)
(1, 1, 0.9995515147141135)
(1, 1, 0.9999743873177516)
(1, 1, 0.9999874829004394)
(1, 1, 0.9999991389526419)
(1, 1, 0.9999988596811897)
(1, 1, 0.9999973197825298)
(1, 0, 5.411463959287154e-08)
(1, 1, 0.9946082516727885)
(1, 1, 0.9999793599864111)
(1, 1, 0.9999552014126057)
(1, 1, 0.9858086150151221)
(1, 1, 0.9983310463261487)
(1, 1, 0.9997892248923788)
(1, 1, 0.9999205658341114)
(1, 1, 0.999710723681237)
(1, 1, 0.9990521123624634)
(1, 1, 0.9999948654809064)
(1, 1, 0.9998379093068269)
(1, 1, 0.9998903591814357)
(1, 1, 0.9973065259758798)
(1, 1, 0.9995348227622214)
(1, 1, 0.9727337278615763)
(1, 1, 0.9950615359237865)
(1, 1, 0.997181710036775)
(1, 1, 0.9973582530818658)
(1, 1, 0.9999972489613619)
(1, 1, 0.9999999260500231)
(1, 1, 0.9999998228044032)
(1, 1, 0.9985423756813974)
(1, 1, 0.9999987942800601)
(1, 1, 0.9937144868892633)
(1, 1, 0.9925852900328882)
(1, 1, 0.9999997436505865)
(1, 1, 0.9999702151567299)
(1, 1, 0.9999998064425591)
(1, 1, 0.9999217407011591)
(1, 1, 0.999783411764334)
(1, 1, 0.9981148416684139)
(1, 1, 0.9999998481593884)
(1, 1, 0.9987421376970342)
(1, 1, 0.9999914030256059)
(1, 1, 0.9999976935401644)
(1, 1, 0.9999340046054175)
(1, 1, 0.992483303852561)
(1, 1, 0.9999999950839358)
(1, 1, 0.9906587992303709)
(1, 1, 0.9999995072294435)
(1, 1, 0.999999394883839)
(1, 1, 0.999999603642887)
(1, 1, 0.9868923893403238)
(1, 1, 0.9999989441338184)
(1, 1, 0.9777470375726852)
(1, 1, 0.999986455456981)
(1, 1, 0.9999950163129883)
(1, 1, 0.9999965965867835)
(1, 1, 0.9999999620048389)
(1, 1, 0.9965412046653727)
(1, 1, 0.9999983530310688)
(1, 1, 0.9994343075901619)
(1, 1, 0.9988762871477526)
(1, 1, 0.9999997157315175)
(1, 1, 0.9999998491750172)
(1, 1, 0.9999709622547096)
(1, 1, 0.9999923228694726)
(1, 1, 0.9999978731221649)
(1, 1, 0.9999993729652247)
(1, 1, 0.9869948674041128)
(1, 1, 0.9999729706315559)
(1, 1, 0.9999944934633574)
(1, 1, 0.9999899622627344)
(1, 0, 5.609777044449208e-09)
(1, 1, 0.9999996151396287)
(1, 1, 0.999723105470975)
(1, 1, 0.9999976330672891)
(1, 1, 0.9993980853720139)
(1, 1, 0.9999975972620831)
(1, 1, 0.9999464170805455)
(1, 0, 3.485651566219997e-05)
(1, 1, 0.9993204883595859)
(1, 1, 0.9999992219991007)
(1, 1, 0.9958777899528732)
(1, 1, 0.9818113020058091)
(1, 1, 0.9996374268040197)
(1, 1, 0.999999942761209)
(1, 1, 0.9999981658982902)
(1, 1, 0.9999975476378913)
(1, 1, 0.9999952863300238)
(1, 1, 0.9996144680589019)
(1, 1, 0.9991942084435933)
(1, 1, 0.9933094208594391)
(1, 1, 0.9954200834044292)
(1, 1, 0.9841636887214513)
(1, 1, 0.9999846081111669)
(1, 1, 0.9999345439668492)
(1, 1, 0.9999996267851338)
(1, 1, 0.9930274308350701)
(1, 1, 0.9999956254736532)
(1, 1, 0.9993846175233713)
(1, 1, 0.9999998677094359)
(1, 1, 0.997854670375159)
(1, 1, 0.9949119949173265)
(1, 1, 0.999846250014823)
(1, 1, 0.9999989487528294)
(1, 1, 0.9950965766658811)
(1, 1, 0.999992643236607)
(1, 1, 0.9994695973170786)
(1, 1, 0.9999981684476441)
(1, 1, 0.9999955853606017)
(1, 1, 0.9999999919428325)
(1, 1, 0.999609455617759)
(1, 1, 0.999999929465382)
(1, 1, 0.9999993876604428)
(1, 1, 0.9885414317513049)
(1, 1, 0.9932714148606788)
(1, 1, 0.9999973893785724)
(1, 1, 0.9999993726142794)
(1, 1, 0.9996641256764198)
(1, 1, 0.9999983881148546)
(1, 1, 0.9999583346051684)
(1, 1, 0.989080684225738)
(1, 1, 0.9988984033431921)
(1, 1, 0.9992160626587571)
(1, 1, 0.997426560740013)
(1, 1, 0.9999836633925395)
(1, 1, 0.9999171131227802)
(1, 1, 0.9999996377371005)
(1, 1, 0.9998200917643816)
(1, 1, 0.9998638367297367)
(1, 1, 0.9999910973467869)
(1, 1, 0.9987513004630388)
(1, 1, 0.9999978371404373)
(1, 1, 0.9961281725798281)
(1, 1, 0.9999994024064477)
(1, 1, 0.9997736424497676)
(1, 1, 0.999990450427254)
(1, 1, 0.999966169160537)
(1, 1, 0.9999391619824485)
(1, 1, 0.99999790420066)
(1, 1, 0.991887758227921)
(1, 1, 0.9898420848111964)
(1, 1, 0.9999940021176121)
(1, 1, 0.9970503139543048)
(1, 1, 0.9988650977538822)
(1, 1, 0.9999999958403107)
(1, 1, 0.9999999732073952)
(1, 1, 0.9999912867458824)
(1, 1, 0.999991999169319)
(1, 1, 0.999999999625758)
(1, 1, 0.9999467056325406)
(1, 1, 0.9999165549835389)
(1, 1, 0.9999974931677352)
(1, 0, 0.00014672915431260638)
(1, 1, 0.9999441569463366)
(1, 1, 0.999916665327977)
(1, 1, 0.9999967901917539)
(1, 1, 0.9838318992015067)
(1, 1, 0.9999995679180036)
(1, 1, 0.999999530781526)
(1, 1, 0.9966167573209709)
(1, 1, 0.9999775286498425)
(1, 1, 0.9964224094607674)
(1, 1, 0.9999986731686795)
(1, 1, 0.999998606621763)
(1, 1, 0.9999974688117808)
(1, 1, 0.9865989033233884)
(1, 1, 0.99991716004999)
(1, 1, 0.9996801018905451)
(1, 1, 0.9996158192508102)
(1, 1, 0.9972311996357808)
(1, 1, 0.9987445866731678)
(1, 1, 0.9999896072274811)
(1, 1, 0.9978819183268194)
(1, 1, 0.9999885600119951)
(1, 1, 0.9994937700970788)
(1, 0, 4.6344857600504603e-08)
(1, 1, 0.9908640944490174)
(1, 1, 0.9999999187915906)
(1, 1, 0.9998588988851593)
(1, 1, 0.9999999562019751)
(1, 1, 0.9991165547374775)
(1, 1, 0.9999998775927467)
(1, 1, 0.9999822293609849)
(1, 1, 0.9999973763380094)
(1, 1, 0.9998997203511814)
(1, 1, 0.9784692169701568)
(1, 1, 0.9999915353025594)
(1, 1, 0.9996379263188279)
(1, 1, 0.999952859291446)
(1, 1, 0.9999996348354879)
(1, 1, 0.9911109767981058)
(1, 1, 0.99999831141471)
(1, 1, 0.9999999964751556)
(1, 1, 0.9992507102937542)
(1, 1, 0.999994648132355)
(1, 1, 0.998731950736776)
(1, 1, 0.9734029010647146)
(1, 1, 0.9999168223439745)
(1, 1, 0.9999999998985643)
(1, 1, 0.9999998579019267)
(1, 1, 0.9986145808262131)
(1, 1, 0.9999930566992062)
(1, 1, 0.9858849974384111)
(1, 1, 0.9999928188439069)
(1, 1, 0.9999993033181693)
(1, 1, 0.9999981934544531)
(1, 1, 0.9999999992032578)
(1, 1, 0.9997174545793621)
(1, 1, 0.9999837946689105)
(1, 1, 0.9999132980641806)
(1, 1, 0.9915184078238738)
(1, 1, 0.999999344404508)
(1, 1, 0.9999817392235631)
(1, 1, 0.9994427110980728)
(1, 1, 0.9999984335381664)
(1, 1, 0.9998521906526552)
(1, 1, 0.9999800870892346)
(1, 1, 0.9986299362446086)
(1, 1, 0.9998280404186911)
(1, 1, 0.9999862365391158)
(1, 1, 0.9999391910440931)
(1, 1, 0.9999998127850549)
(1, 1, 0.9999998572897643)
(1, 1, 0.9997539594465124)
(1, 1, 0.9992631211351464)
(1, 1, 0.9998750234056376)
(1, 1, 0.9983453676325443)
(1, 1, 0.9999593758876438)
(1, 1, 0.9996303377988061)
(1, 1, 0.9999408418267167)
(1, 1, 0.9947407250587776)
(1, 1, 0.9980612345347941)
(1, 1, 0.9999999754170074)
(1, 1, 0.9996100947378895)
(1, 1, 0.999996671768439)
(1, 1, 0.9999625500557118)
(1, 1, 0.9891938760113173)
(1, 1, 0.9999926464945831)
(1, 1, 0.9992651365466662)
(1, 1, 0.9999960977650576)
(1, 1, 0.9999975488802252)
(1, 1, 0.9999887290517671)
(1, 1, 0.9999977641954857)
(1, 1, 0.9996180336714056)
(1, 1, 0.9980658437172468)
(1, 1, 0.9999991570089531)
(1, 1, 0.9739106585503464)
(1, 1, 0.9999999747691035)
(1, 1, 0.9999999997618079)
(1, 1, 0.9999901396302396)
(1, 1, 0.9998303039647246)
(1, 1, 0.9992467995813955)
(1, 1, 0.9999960837122378)
(1, 1, 0.9999973796757691)
(1, 1, 0.9999992925969535)
(1, 1, 0.9999997748521389)
(1, 1, 0.9999999464906817)
(1, 1, 0.990513637877992)
(1, 1, 0.9911273627517415)
(1, 1, 0.9983802917722752)
(1, 1, 0.9990481433969615)
(1, 1, 0.9982538353452708)
(1, 1, 0.9999956453860365)
(1, 1, 0.9879499243975036)
(1, 1, 0.9999988513090036)
(1, 1, 0.9999934816546219)
(1, 1, 0.9990939213559852)
(1, 1, 0.9999967610619791)
(1, 1, 0.9995929986797802)
(1, 1, 0.9999975680672878)
(1, 1, 0.9999999699539328)
(1, 1, 0.9999993264834286)
(1, 1, 0.999853107922752)
(1, 1, 0.9992130335694792)
(1, 1, 0.992677565578147)
(1, 1, 0.9993882617161474)
(1, 1, 0.9999999340933231)
(1, 1, 0.9996123169324675)
(1, 1, 0.9999871759595612)
(1, 1, 0.9907965860084451)
(1, 1, 0.9999994137737508)
(1, 1, 0.9991219401643983)
(1, 1, 0.9835852376140831)
(1, 1, 0.998272598490923)
(1, 1, 0.999998693810071)
(1, 1, 0.9999994834096879)
(1, 1, 0.9999995169083917)
(1, 1, 0.9999972541387683)
(1, 1, 0.9999535629722567)
(1, 1, 0.9998993833107057)
(1, 1, 0.9932590181622504)
(1, 1, 0.9970411516636708)
(1, 1, 0.999814594746401)
(1, 1, 0.9999192574487903)
(1, 1, 0.9905187967888057)
(1, 1, 0.9999998076647117)
(1, 1, 0.999933134197852)
(1, 1, 0.9999999219595151)
(1, 1, 0.9999991317343557)
(1, 1, 0.9999897528750015)
(1, 1, 0.985582042842463)
(1, 1, 0.9981850994640852)
(1, 1, 0.9998606312079996)
(1, 1, 0.9936209821711784)
(1, 1, 0.9999681558919271)
(1, 1, 0.9955933256059207)
(1, 1, 0.9999949684731073)
(1, 1, 0.9999989330504335)
(1, 1, 0.9999518952772565)
(1, 1, 0.9999890249434848)
(1, 1, 0.9993567384481538)
(1, 1, 0.9878481128856075)
(1, 1, 0.9900834531919299)
(1, 1, 0.9999976445698594)
(1, 1, 0.9928201807609413)
(1, 1, 0.9999952600619952)
(1, 1, 0.9999997299841065)
(1, 1, 0.9997422137092391)
(1, 1, 0.9997970863468622)
(1, 1, 0.9989814375003536)
(1, 1, 0.9978295403517229)
(1, 1, 0.9993429969490581)
(1, 1, 0.9999972109225638)
(1, 1, 0.9999982544606387)
(1, 1, 0.9913271634735257)
(1, 1, 0.9997526053548521)
(1, 1, 0.9967711530183151)
(1, 1, 0.9999999323896728)
(1, 1, 0.9999878576826216)
(1, 1, 0.9808990019869042)
(1, 1, 0.9999999256112044)
(1, 1, 0.9999972689077292)
(1, 1, 0.9981655231697434)
(1, 1, 0.9999683003119594)
(1, 1, 0.9999750757172196)
(1, 1, 0.999981135867956)
(1, 1, 0.9999999779095972)
(1, 1, 0.9999630908185101)
(1, 1, 0.999999241965706)
(1, 1, 0.9999730394686845)
(1, 1, 0.9979721226546043)
(1, 1, 0.9880373271976146)
(1, 1, 0.999608282957437)
(1, 1, 0.9999679658939146)
(1, 1, 0.9999971219181789)
(1, 1, 0.9999573930425031)
(1, 1, 0.9999802446311258)
(1, 1, 0.9999821111711967)
(1, 1, 0.990240148169064)
(1, 1, 0.9999974959651198)
(1, 1, 0.9875943690747777)
(1, 1, 0.9999999279285198)
(1, 1, 0.9989251059755163)
(1, 1, 0.9849764819704914)
(1, 1, 0.9952970248717881)
(1, 1, 0.9998919630574157)
(1, 1, 0.9886514072909076)
(1, 1, 0.9999994745125537)
(1, 0, 2.5439879532250502e-06)
(1, 1, 0.9999967867712809)
(1, 1, 0.9997989956349993)
(1, 1, 0.999999894762263)
(1, 1, 0.9897979541095041)
(1, 1, 0.9999857198817879)
(1, 1, 0.999869396161278)
(1, 1, 0.9998878679043305)
(1, 1, 0.998613966925606)
(1, 1, 0.9996706677959252)
(1, 1, 0.9999979328340308)
(1, 1, 0.999997067118731)
(1, 1, 0.9959396906457276)
(1, 1, 0.9999965481933845)
(1, 1, 0.9997910875601874)
(1, 1, 0.9999997774056475)
(1, 1, 0.9997005381536215)
(1, 1, 0.9994844123848412)
(1, 1, 0.9971753454681849)
(1, 1, 0.9999998054844369)
(1, 1, 0.999998578618223)
(1, 1, 0.9992907719023468)
(1, 1, 0.9999144434368968)
(1, 1, 0.9999712646470084)
(1, 1, 0.996493804869573)
(1, 1, 0.9988372731274922)
(1, 1, 0.9999956843593656)
(1, 1, 0.9998367291680011)
(1, 1, 0.9952332625418535)
(1, 1, 0.9999998995045717)
(1, 1, 0.9999952443135746)
(1, 1, 0.99710732483495)
(1, 1, 0.9998820709574601)
(1, 1, 0.9919248995565855)
(1, 1, 0.9999994463495944)
(1, 1, 0.999999953537153)
(1, 1, 0.9937951562396302)
(1, 1, 0.9981088589918489)
(1, 1, 0.9922934701333812)
(1, 1, 0.9999999314703691)
(1, 1, 0.9999996382348658)
(1, 1, 0.9999971926877551)
(1, 1, 0.9999900606046548)
(1, 1, 0.9999951042029297)
(1, 1, 0.9999981677463413)
(1, 1, 0.9999994432609549)
(1, 1, 0.9999999289611133)
(1, 1, 0.9999732090631556)
(1, 1, 0.998913461433464)
(1, 1, 0.9956163546207439)
(1, 1, 0.9941675998961911)
(1, 1, 0.9964145501201154)
(1, 1, 0.9997395346799373)
(1, 1, 0.9999669776733423)
(1, 1, 0.9999989436657378)
(1, 1, 0.9999994193981043)
(1, 1, 0.9972824731737224)
(1, 1, 0.9981609952591528)
(1, 1, 0.9999795823358323)
(1, 1, 0.999983368350044)
(1, 1, 0.9999999890403216)
(1, 1, 0.9893429588068374)
(1, 1, 0.9988617479490254)
(1, 1, 0.9999996316151136)
(1, 1, 0.9999171693948955)
(1, 1, 0.9989309922797186)
(1, 1, 0.9999723220055244)
(1, 1, 0.9999892085390365)
(1, 1, 0.999503711087446)
(1, 1, 0.9999785200381681)
(1, 1, 0.9964468313475824)
(1, 1, 0.9999999035584941)
(1, 1, 0.9935737755579848)
(1, 1, 0.9999993048213364)
(1, 1, 0.999996878621031)
(1, 1, 0.997116235269586)
(1, 1, 0.9990667291215515)
(1, 1, 0.9999980367576583)
(1, 0, 1.671648817934968e-09)
(1, 1, 0.9943233118323999)
(1, 1, 0.9993765561572463)
(1, 1, 0.9980670172963194)
(1, 1, 0.9903817490261844)
(1, 1, 0.9955949888045955)
(1, 1, 0.9999998791303419)
(1, 1, 0.999999489925771)
(1, 1, 0.9951237192562263)
(1, 1, 0.9999548543648834)
(1, 1, 0.9999992720852299)
(1, 1, 0.994014086576334)
(1, 1, 0.9882231375217322)
(1, 1, 0.9999682197310931)
(1, 1, 0.9999978820537996)
(1, 1, 0.9999865538837058)
(1, 1, 0.9985826485893955)
(1, 1, 0.9999941483530199)
(1, 1, 0.999990754315531)
(1, 1, 0.9999923520145351)
(1, 1, 0.999426336076628)
(1, 1, 0.9999998878421045)
(1, 1, 0.9999995054249903)
(1, 1, 0.9999997138154086)
(1, 1, 0.9999866477568081)
(1, 1, 0.9998916386979982)
(1, 1, 0.9997333799657543)
(1, 1, 0.9967370546213117)
(1, 1, 0.9999803930387741)
(1, 1, 0.999999966004717)
(1, 1, 0.9961900615666388)
(1, 1, 0.9999967837496354)
(1, 1, 0.9999772643486093)
(1, 1, 0.9977023109769597)
(1, 1, 0.9999989889880149)
(1, 1, 0.9999200423887262)
(1, 1, 0.9999888990267953)
(1, 1, 0.9999996531285413)
(1, 1, 0.9999838731339645)
(1, 1, 0.999935655885822)
(1, 1, 0.9999887436604775)
(1, 1, 0.9995414569294193)
(1, 1, 0.9999994932837927)
(1, 1, 0.9964751912510447)
(1, 1, 0.9927860440096703)
(1, 1, 0.9914313047964407)
(1, 1, 0.9999765942545227)
(1, 1, 0.9994696269004469)
(1, 1, 0.999640401085037)
(1, 1, 0.9999785265655607)
(1, 1, 0.9999217870778803)
(1, 1, 0.9999774408283496)
(1, 1, 0.9998982720839819)
(1, 1, 0.999999938026617)
(1, 1, 0.9999885832757323)
(1, 1, 0.9760320209465978)
(1, 1, 0.999999911931017)
(1, 1, 0.9990485201369605)
(1, 1, 0.9997826939668492)
(1, 1, 0.9999992768448305)
(1, 1, 0.9920751785370122)
(1, 1, 0.9929568241102064)
(1, 1, 0.9983635655108231)
(1, 1, 0.9999925237528157)
(1, 1, 0.9997784724906718)
(1, 1, 0.9999632793190082)
(1, 1, 0.999861407642671)
(1, 1, 0.9999076885544164)
(1, 1, 0.998700843214071)
(1, 1, 0.9995814990152454)
(1, 1, 0.9999909794461075)
(1, 1, 0.9999988628995777)
(1, 1, 0.999999868596269)
(1, 1, 0.999991080665118)
(1, 1, 0.9999904102742634)
(1, 1, 0.9999911071707298)
(1, 1, 0.9999988221315752)
(1, 1, 0.9999957662642369)
(1, 1, 0.9999927205516788)
(1, 1, 0.9979273864807341)
(1, 1, 0.9997307362314295)
(1, 1, 0.9922674011103366)
(1, 1, 0.9997460943393878)
(1, 1, 0.9999728667523713)
(1, 1, 0.9998316525964656)
(1, 1, 0.9999999972614992)
(1, 1, 0.9999978082271307)
(1, 1, 0.9917760513425073)
(1, 1, 0.9999767608785735)
(1, 1, 0.9999653893304409)
(1, 1, 0.9999999976077596)
(1, 1, 0.9997768896331315)
(1, 1, 0.9999739008482809)
(1, 1, 0.9999994097041401)
(1, 1, 0.9999984020979094)
(1, 1, 0.9999994116917233)
