
Training
(1, 0, 0.526698733102145)
(1, 1, 0.9983468355540988)
(1, 1, 0.8760562606852915)
(1, 1, 0.9943649770746611)
(1, 1, 0.9999111323530354)
(1, 1, 0.9953355866882888)
(1, 1, 0.6814697537148964)
(1, 1, 0.9656914457015062)
(1, 1, 0.9980350105433783)
(1, 1, 0.9999963174656195)
(1, 1, 0.9997897775636339)
(1, 1, 0.9999795600417443)
(1, 0, 0.0006017920769916855)
(1, 1, 0.9999522605478103)
(1, 1, 0.9990323798232387)
(1, 1, 0.999986352863694)
(1, 1, 0.999875109405609)
(1, 0, 0.17538673935549762)
(1, 1, 0.7655247847123521)
(1, 1, 0.6229426283372833)
(1, 1, 0.9744411014881287)
(1, 1, 0.8321428098333952)
(1, 1, 0.9679376606721067)
(1, 1, 0.9921005985097054)
(1, 1, 0.9860635761013958)
(1, 1, 0.9999673546069706)
(1, 0, 0.5146667090590521)
(1, 1, 0.9999865263477697)
(1, 1, 0.9833957843251346)
(1, 1, 0.9937764563550247)
(1, 1, 0.7706037315387404)
(1, 1, 0.9996772729511451)
(1, 1, 0.9999847577926899)
(1, 1, 0.9634043393916942)
(1, 1, 0.9994050049528477)
(1, 1, 0.9999952154192235)
(1, 1, 0.9979183089162547)
(1, 1, 0.9497704459508198)
(1, 0, 0.3713299250047165)
(1, 1, 0.9996144328977682)
(1, 1, 0.9941650951872213)
(1, 1, 0.9992525539954343)
(1, 1, 0.615715602030251)
(1, 1, 0.999240311475289)
(1, 1, 0.9999957869325156)
(1, 1, 0.9998390884773474)
(1, 1, 0.9406744150459573)
(1, 1, 0.998779878417671)
(1, 1, 0.8630440636190734)
(1, 1, 0.9994373577127088)
(1, 1, 0.9787538219106275)
(1, 1, 0.9988403684217633)
(1, 1, 0.9969883434330616)
(1, 1, 0.9605123959734897)
(1, 1, 0.9999394427056202)
(1, 1, 0.9942056573640132)
(1, 1, 0.8908414516540999)
(1, 1, 0.9904905033616391)
(1, 1, 0.9726951481366164)
(1, 1, 0.9429008595921644)
(1, 1, 0.9506460133695915)
(1, 1, 0.9864259749803067)
(1, 1, 0.9990560747239082)
(1, 1, 0.9996595567397616)
(1, 1, 0.9999706311236156)
(1, 1, 0.9996247258174805)
(1, 1, 0.9816111242436674)
(1, 1, 0.9999139250300523)
(1, 1, 0.9255803368440392)
(1, 1, 0.976129490898164)
(1, 1, 0.9995554419837425)
(1, 1, 0.9997706003172974)
(1, 1, 0.9944505270984159)
(1, 1, 0.9949064962248373)
(1, 1, 0.9967795040153057)
(1, 1, 0.999968149336334)
(1, 1, 0.9286695280081776)
(1, 1, 0.9962914914413925)
(1, 1, 0.9971478555729559)
(1, 1, 0.9847310860921914)
(1, 1, 0.9999169559504085)
(1, 1, 0.9714227210605647)
(1, 1, 0.9999599841184184)
(1, 1, 0.909752076289202)
(1, 0, 0.12394040001723974)
(1, 1, 0.9792914310925362)
(1, 1, 0.997638468471396)
(1, 1, 0.9999261837047404)
(1, 1, 0.9860804060659804)
(1, 1, 0.9975538151452286)
(1, 1, 0.9932538958949786)
(1, 1, 0.7806228779534994)
(1, 1, 0.9672154154769553)
(1, 1, 0.9994237580227107)
(1, 1, 0.9999426014143603)
(1, 1, 0.9925740203929833)
(1, 1, 0.9707707469532886)
(1, 1, 0.9621355188566741)
(1, 1, 0.9961549457987716)
(1, 1, 0.9981854085353526)
(1, 1, 0.9997489887849276)
(1, 1, 0.9754101064749513)
(1, 0, 0.0001783993444289382)
(1, 1, 0.996990567805003)
(1, 1, 0.998404733582787)
(1, 1, 0.7282073170630705)
(1, 1, 0.999731937165824)
(1, 1, 0.9713655433523319)
(1, 1, 0.9912934165753684)
(1, 1, 0.999888232846166)
(1, 1, 0.9998215750970614)
(1, 0, 0.2757429641764698)
(1, 1, 0.8931630718689079)
(1, 1, 0.9939843191616299)
(1, 1, 0.9770209641835234)
(1, 1, 0.9944889366645554)
(1, 1, 0.9999954593211856)
(1, 1, 0.9844379290924404)
(1, 1, 0.9993810086726375)
(1, 1, 0.9609161191383068)
(1, 0, 0.049737254736491)
(1, 1, 0.9384579690756343)
(1, 1, 0.9815474907378214)
(1, 1, 0.999982391758851)
(1, 1, 0.9998888064849476)
(1, 1, 0.9944783764720957)
(1, 1, 0.9990674629582981)
(1, 1, 0.9948273225656391)
(1, 1, 0.9801548924388258)
(1, 1, 0.9930984613091658)
(1, 1, 0.9389433896306157)
(1, 1, 0.9618223529455289)
(1, 1, 0.938580790355008)
(1, 1, 0.9903979117103406)
(1, 1, 0.9777571396700138)
(1, 1, 0.999875999603792)
(1, 1, 0.9963201400473175)
(1, 1, 0.999139020266199)
(1, 1, 0.9944192086389082)
(1, 1, 0.7816920997575465)
(1, 1, 0.9987634370920011)
(1, 1, 0.9469214168379122)
(1, 1, 0.9900260689377747)
(1, 1, 0.9740841448697427)
(1, 1, 0.9877470012510704)
(1, 1, 0.9998437060384748)
(1, 1, 0.9995530252628935)
(1, 1, 0.9995079002182071)
(1, 1, 0.9999412309279547)
(1, 1, 0.9730965173670324)
(1, 1, 0.9984123452740377)
(1, 1, 0.999791360594236)
(1, 1, 0.9749185621496196)
(1, 1, 0.9785642492120474)
(1, 1, 0.9604091723689712)
(1, 1, 0.9525307646470043)
(1, 1, 0.9786553643312609)
(1, 1, 0.9976138662119307)
(1, 1, 0.7551118530951118)
(1, 1, 0.9705828763901879)
(1, 1, 0.9979032114716085)
(1, 1, 0.9999924509000429)
(1, 1, 0.9908490926157448)
(1, 1, 0.9936591020253259)
(1, 1, 0.9999969646591234)
(1, 1, 0.9999533018301965)
(1, 1, 0.9997559106368646)
(1, 1, 0.7554507634910768)
(1, 1, 0.9727536305006983)
(1, 1, 0.9998678200885328)
(1, 1, 0.9994523105507455)
(1, 1, 0.9990323196892242)
(1, 1, 0.9985786559876405)
(1, 1, 0.9996460096528145)
(1, 1, 0.9998970383299133)
(1, 1, 0.9031267569732534)
(1, 1, 0.9999898101769388)
(1, 1, 0.9991731506456336)
(1, 1, 0.9990958126610014)
(1, 1, 0.980957083313074)
(1, 1, 0.8316073134512817)
(1, 1, 0.9974259565277808)
(1, 1, 0.999958254699786)
(1, 1, 0.9984316428804836)
(1, 1, 0.9937847134719144)
(1, 1, 0.9830959365671332)
(1, 1, 0.9494942390921888)
(1, 1, 0.9999495364875417)
(1, 1, 0.9990729132286434)
(1, 1, 0.8246734547595425)
(1, 1, 0.9693678324011878)
(1, 1, 0.999919880229155)
(1, 1, 0.9996134964892704)
(1, 1, 0.9950393164512239)
(1, 1, 0.9999796725325576)
(1, 1, 0.9572449309080452)
(1, 1, 0.9999810311133828)
(1, 1, 0.9998661554617221)
(1, 1, 0.9955680001110622)
(1, 1, 0.9987574282693344)
(1, 1, 0.9973674922061694)
(1, 1, 0.9445374071306635)
(1, 1, 0.9946025756280603)
(1, 1, 0.7840740468116807)
(1, 1, 0.9694128078438334)
(1, 1, 0.9999726190511604)
(1, 1, 0.9952651944362024)
(1, 1, 0.9862992255455428)
(1, 1, 0.9841831261041895)
(1, 1, 0.9820690360785956)
(1, 1, 0.6626594505695047)
(1, 1, 0.990237641704651)
(1, 1, 0.9981251437636467)
(1, 1, 0.9992864032970094)
(1, 1, 0.9998569125476555)
(1, 1, 0.9968259920029315)
(1, 1, 0.9992109534749306)
(1, 1, 0.8745346434209431)
(1, 1, 0.9999939880972278)
(1, 1, 0.9935301560994442)
(1, 1, 0.9954237864265223)
(1, 1, 0.9998046109387523)
(1, 1, 0.999987813873753)
(1, 1, 0.9868972081324197)
(1, 1, 0.9975622964043526)
(1, 1, 0.7579880287489552)
(1, 1, 0.838112221186284)
(1, 1, 0.999914350459239)
(1, 0, 0.015673637140437898)
(1, 0, 0.0003823999484903329)
(1, 1, 0.9947769086651789)
(1, 1, 0.6989664922047587)
(1, 1, 0.9987239294283682)
(1, 1, 0.8926541866688196)
(1, 1, 0.9997996552924104)
(1, 1, 0.8457578606619406)
(1, 1, 0.9999774746337057)
(1, 1, 0.986326684552363)
(1, 1, 0.8831879591312637)
(1, 1, 0.9949346070839528)
(1, 1, 0.8400409206291234)
(1, 1, 0.9999102706969352)
(1, 1, 0.9996597384711292)
(1, 1, 0.8980370865802202)
(1, 1, 0.9985489462056246)
(1, 1, 0.9904808194401628)
(1, 1, 0.9909470692260396)
(1, 1, 0.9965420426017169)
(1, 1, 0.9985424724705002)
(1, 1, 0.9529760963441809)
(1, 1, 0.9777363096515918)
(1, 1, 0.9999601896311155)
(1, 1, 0.7440652467954078)
(1, 1, 0.9998015498963908)
(1, 1, 0.9995067492825902)
(1, 1, 0.9197980224802416)
(1, 1, 0.9769494027504154)
(1, 1, 0.9981550309554396)
(1, 1, 0.8598350516375728)
(1, 1, 0.9995967524062479)
(1, 1, 0.9998726113850247)
(1, 1, 0.9995213984357366)
(1, 1, 0.9841387727913223)
(1, 1, 0.9980977358896949)
(1, 1, 0.9054286110399844)
(1, 1, 0.9901925858693018)
(1, 1, 0.9853561065730192)
(1, 1, 0.9998467398485914)
(1, 1, 0.8145782818103774)
(1, 1, 0.9994811484831947)
(1, 1, 0.8679415768903342)
(1, 1, 0.990555526680524)
(1, 1, 0.9282036117407109)
(1, 1, 0.9999695707127176)
(1, 1, 0.998455451616209)
(1, 1, 0.8632572379239444)
(1, 1, 0.9999904892720435)
(1, 1, 0.997629989920919)
(1, 1, 0.9873824859185878)
(1, 1, 0.9999882249796758)
(1, 1, 0.9998162282481967)
(1, 1, 0.950530457216522)
(1, 1, 0.9869404354667448)
(1, 1, 0.9958023703414591)
(1, 1, 0.9914488226736765)
(1, 1, 0.6517528405089185)
(1, 1, 0.9821134382100873)
(1, 1, 0.9995844512947615)
(1, 1, 0.9999609776562128)
(1, 1, 0.765328359627803)
(1, 1, 0.9864411411997386)
(1, 1, 0.9491269202163428)
(1, 1, 0.960237439364205)
(1, 1, 0.9978504072331111)
(1, 1, 0.99994258550208)
(1, 0, 0.0005051905269121475)
(1, 1, 0.960140093139462)
(1, 1, 0.9989906894687256)
(1, 1, 0.9999953150946113)
(1, 1, 0.9997981644350239)
(1, 1, 0.7549177210194024)
(1, 1, 0.9794608431730132)
(1, 1, 0.9996851049529364)
(1, 1, 0.9478373885775875)
(1, 1, 0.9997730714622156)
(1, 1, 0.9874000245125231)
(1, 1, 0.8845042467724203)
(1, 1, 0.9970704175483955)
(1, 1, 0.9744978618942088)
(1, 1, 0.9979748931534289)
(1, 1, 0.8423272581641561)
(1, 1, 0.9991589412161495)
(1, 1, 0.9976537327118928)
(1, 1, 0.8091036400684302)
(1, 1, 0.673060422729961)
(1, 1, 0.9959441273579955)
(1, 1, 0.9998752777251992)
(1, 1, 0.9978956578640306)
(1, 1, 0.8450139829403813)
(1, 1, 0.995348871319939)
(1, 0, 0.1679203524198369)
(1, 1, 0.994290116225224)
(1, 1, 0.9319078921240316)
(1, 1, 0.9994149627326113)
(1, 0, 0.00906273793583521)
(1, 1, 0.9981135550302603)
(1, 1, 0.9980881525378585)
(1, 1, 0.9989692193511823)
(1, 1, 0.9919033117334645)
(1, 1, 0.9999786243225668)
(1, 1, 0.9989677049300232)
(1, 1, 0.9155972939560458)
(1, 1, 0.9999263792339287)
(1, 1, 0.999950972608596)
(1, 1, 0.999615050728748)
(1, 1, 0.6062264155977507)
(1, 1, 0.9999705452706222)
(1, 1, 0.5739996684200768)
(1, 1, 0.6386508967491282)
(1, 1, 0.8161111936152186)
(1, 1, 0.9847386388176688)
(1, 1, 0.9761296192605828)
(1, 1, 0.9843708570939865)
(1, 1, 0.9951109448167904)
(1, 1, 0.9933931259161565)
(1, 1, 0.9999583902700646)
(1, 1, 0.9998638148913949)
(1, 1, 0.9999675431636073)
(1, 1, 0.9682879860688189)
(1, 1, 0.9997264844070773)
(1, 1, 0.9969669280738074)
(1, 1, 0.999966082209901)
(1, 1, 0.9830018877305191)
(1, 1, 0.9441762709132254)
(1, 1, 0.9999750345869638)
(1, 1, 0.9776428685630572)
(1, 0, 0.04038034206259023)
(1, 1, 0.9995635170440064)
(1, 1, 0.9995738342399227)
(1, 1, 0.9923895560047353)
(1, 1, 0.9401514148492632)
(1, 1, 0.960748078789468)
(1, 1, 0.9999303165760896)
(1, 1, 0.9954707636119049)
(1, 1, 0.9945504486317585)
(1, 1, 0.9994012148607354)
(1, 1, 0.9998713413264605)
(1, 1, 0.9984312622716138)
(1, 0, 0.0007324108290948262)
(1, 1, 0.9944062388990534)
(1, 1, 0.8489158677488778)
(1, 1, 0.9701587866325964)
(1, 1, 0.9942554532196419)
(1, 1, 0.9999358217361911)
(1, 1, 0.9889701637042504)
(1, 1, 0.999144621331715)
(1, 1, 0.999997759062627)
(1, 1, 0.9844109794832686)
(1, 1, 0.9986239685214506)
(1, 1, 0.9625124630959524)
(1, 1, 0.999979442125002)
(1, 1, 0.979133537564343)
(1, 1, 0.9999177907547696)
(1, 1, 0.9975826757236007)
(1, 1, 0.9854368889929606)
(1, 1, 0.9525613440604261)
(1, 1, 0.9502320922696009)
(1, 1, 0.6424908720339081)
(1, 1, 0.9885018711719779)
(1, 1, 0.9997765787173746)
(1, 1, 0.999914497113114)
(1, 1, 0.609761560532719)
(1, 1, 0.9969480092430059)
(1, 1, 0.6743916476630641)
(1, 1, 0.9345509802050023)
(1, 1, 0.9999946526294309)
(1, 1, 0.958222981350125)
(1, 1, 0.9968748278601849)
(1, 1, 0.9995547324031933)
(1, 1, 0.9999773962294618)
(1, 1, 0.9165281736426034)
(1, 1, 0.999661223678298)
(1, 1, 0.9872151695581033)
(1, 0, 0.40387771264706207)
(1, 1, 0.9983533839579875)
(1, 0, 0.3658698642906865)
(1, 1, 0.9999375674572119)
(1, 1, 0.9785692975514421)
(1, 1, 0.9541684901618283)
(1, 1, 0.9821759167798524)
(1, 1, 0.9997320773325616)
(1, 1, 0.9691840240824541)
(1, 1, 0.9956899152432885)
(1, 1, 0.9778108940201188)
(1, 1, 0.6723157097712397)
(1, 1, 0.8642778305200949)
(1, 1, 0.9999964483527878)
(1, 1, 0.9999790602728383)
(1, 1, 0.9781581587755658)
(1, 1, 0.999919355158263)
(1, 1, 0.9733677171556046)
(1, 1, 0.9880849386794747)
(1, 1, 0.9999957165016777)
(1, 1, 0.9920491774107703)
(1, 1, 0.9999843658456414)
(1, 1, 0.9966184767397857)
(1, 1, 0.9861895678385245)
(1, 1, 0.9996754638710669)
(1, 1, 0.9755561637032558)
(1, 1, 0.9156212074191039)
(1, 1, 0.9994083833243824)
(1, 1, 0.9994039786136479)
(1, 1, 0.9799185388389671)
(1, 1, 0.776095686913407)
(1, 1, 0.9895199054575602)
(1, 1, 0.8919994827789184)
(1, 1, 0.9648466167148276)
(1, 1, 0.9982870988313531)
(1, 1, 0.9988643039623548)
(1, 1, 0.9999948110709023)
(1, 1, 0.9999916115140255)
(1, 0, 0.0003778373769088456)
(1, 1, 0.9441504895490511)
(1, 1, 0.9686550643480214)
(1, 1, 0.9895155468967743)
(1, 1, 0.9811709346217936)
(1, 1, 0.9576687451399207)
(1, 1, 0.9791676898709444)
(1, 1, 0.9843495291152657)
(1, 1, 0.9999870333600052)
(1, 1, 0.9999967006552537)
(1, 1, 0.9913383542517813)
(1, 1, 0.9467196990431758)
(1, 1, 0.9983659105217018)
(1, 1, 0.9997547158782106)
(1, 1, 0.9987145309813533)
(1, 1, 0.9971413116679544)
(1, 1, 0.9997240788027824)
(1, 1, 0.843033625525987)
(1, 1, 0.9761528789586895)
(1, 1, 0.9980429446593969)
(1, 1, 0.9580162234471267)
(1, 0, 0.007429195245021433)
(1, 1, 0.9997287647234792)
(1, 1, 0.971237966983677)
(1, 1, 0.9955657863058157)
(1, 1, 0.9999654523094526)
(1, 1, 0.999957090262667)
(1, 1, 0.9999005824862461)
(1, 1, 0.9880965220634621)
(1, 1, 0.9999471427318355)
(1, 1, 0.999937648746637)
(1, 1, 0.9999842443297725)
(1, 1, 0.9967988846990833)
(1, 1, 0.9999560790717426)
(1, 1, 0.9617015803915788)
(1, 1, 0.9990295221453865)
(1, 1, 0.9849261766261161)
(1, 1, 0.9343984711844782)
(1, 1, 0.8282748717286356)
(1, 1, 0.9987223960686383)
(1, 1, 0.8555773126338772)
(1, 1, 0.9999878775377798)
(1, 1, 0.999996333414628)
(1, 1, 0.9997002720770973)
(1, 1, 0.9999559116125868)
(1, 1, 0.9701443375871761)
(1, 1, 0.9851910351827321)
(1, 1, 0.9662657777933658)
(1, 1, 0.9751174273051595)
(1, 1, 0.8967788418022108)
(1, 1, 0.9995172102353744)
(1, 1, 0.9828150551853414)
(1, 1, 0.9393545152386008)
(1, 1, 0.9538387854372881)
(1, 1, 0.998513993895825)
(1, 1, 0.9996221894583127)
(1, 1, 0.9913438938795293)
(1, 1, 0.9587867926917776)
(1, 1, 0.7954639954031953)
(1, 0, 0.1720078352310336)
(1, 1, 0.9998949551664702)
(1, 1, 0.9981434902755543)
(1, 0, 0.0009234358851618848)
(1, 1, 0.9999760763696383)
(1, 1, 0.9999497378983694)
(1, 1, 0.9992875986031586)
(1, 1, 0.9988211030209393)
(1, 1, 0.9617990908767687)
(1, 1, 0.9993758000787107)
(1, 1, 0.9878303777824787)
(1, 1, 0.9950738266144611)
(1, 1, 0.6440243407786853)
(1, 1, 0.9999183486021885)
(1, 1, 0.9991665171809703)
(1, 1, 0.9999929828748357)
(1, 0, 0.4310295710626424)
(1, 1, 0.9999228569588763)
(1, 1, 0.9843464932876608)
(1, 1, 0.9957184624493302)
(1, 1, 0.9916557498595856)
(1, 1, 0.9790686711204523)
(1, 1, 0.9989166583114337)
(1, 1, 0.8124049860657903)
(1, 1, 0.9999641101574083)
(1, 1, 0.9573815289653302)
(1, 1, 0.9603539376966549)
(1, 1, 0.9899558749586367)
(1, 1, 0.9979549296191631)
(1, 1, 0.6388144456010594)
(1, 1, 0.8826003656020381)
(1, 1, 0.9990517578166678)
(1, 1, 0.8661898377526934)
(1, 1, 0.9865824153788336)
(1, 1, 0.9999829646766267)
(1, 1, 0.9939237189296242)
(1, 1, 0.9997716831988888)
(1, 1, 0.998850005770072)
(1, 1, 0.9818214765844854)
(1, 1, 0.9891014674479057)
(1, 1, 0.9997794385785025)
(1, 1, 0.8483107047193211)
(1, 1, 0.9683552874217269)
(1, 1, 0.953792229298031)
(1, 1, 0.9890807466580289)
(1, 1, 0.9999976645480513)
(1, 1, 0.9943722527636529)
(1, 1, 0.7903171012058094)
(1, 1, 0.9999231264640075)
(1, 1, 0.9500940937879304)
(1, 1, 0.9973314693135902)
(1, 1, 0.8017602269325947)
(1, 1, 0.6629768076583469)
(1, 1, 0.999262512603941)
(1, 1, 0.9989877410149592)
(1, 1, 0.9995631888339988)
(1, 1, 0.9983154406310557)
(1, 1, 0.9929243952287417)
(1, 0, 0.0025947013608077396)
(1, 1, 0.9590876867595188)
(1, 1, 0.9999412824429619)
(1, 1, 0.9654424193828687)
(1, 1, 0.8276501864180761)
(1, 1, 0.9993922564942255)
(1, 1, 0.9759551844389801)
(1, 1, 0.9802180869829668)
(1, 1, 0.8191584020294422)
(1, 1, 0.9998105049920387)
(1, 1, 0.7717477222684369)
(1, 1, 0.998496105907115)
(1, 1, 0.9995599335061515)
(1, 1, 0.9977288618883341)
(1, 1, 0.7097805246113029)
(1, 1, 0.9998867065842242)
(1, 1, 0.874519594321418)
(1, 1, 0.9999939279261345)
(1, 0, 0.008455198661029022)
(1, 1, 0.9884954849726507)
(1, 1, 0.9777103783534822)
(1, 1, 0.9919855962265235)
(1, 1, 0.9909043888365225)
(1, 1, 0.9999518786181808)
(1, 1, 0.9630265272627527)
(1, 1, 0.9487628136469951)
(1, 1, 0.9662255692308298)
(1, 1, 0.9959117392857729)
(1, 1, 0.9999997291174519)
(1, 1, 0.9995745043224845)
(1, 1, 0.981506295871167)
(1, 1, 0.9987274544294329)
(1, 1, 0.9683649048950541)
(1, 1, 0.9955722342330446)
(1, 1, 0.774567166525302)
(1, 1, 0.9906218875638271)
(1, 1, 0.9999375461095324)
(1, 1, 0.999840775639463)
(1, 1, 0.9676524226584392)
(1, 1, 0.9946670824154963)
(1, 1, 0.9999960593541511)
(1, 1, 0.9986210114613006)
(1, 1, 0.9978765385920934)
(1, 1, 0.98594447687899)
(1, 1, 0.9519986079218046)
(1, 1, 0.9856146382105925)
(1, 1, 0.8466480513453183)
(1, 1, 0.9999864317459379)
(1, 1, 0.9755041794519493)
(1, 1, 0.9660715491633147)
(1, 1, 0.9949811486220806)
(1, 1, 0.7834557500330991)
(1, 1, 0.9999925043619879)
(1, 1, 0.9999843637684289)
(1, 1, 0.998375127105305)
(1, 1, 0.9993191004332574)
(1, 0, 0.0005171420472371336)
(1, 1, 0.9851251463534196)
(1, 1, 0.9999179001686253)
(1, 1, 0.9999875877863362)
(1, 1, 0.9923941219608976)
(1, 1, 0.9937679739976206)
(1, 1, 0.9999534321886056)
(1, 1, 0.9976097183181958)
(1, 1, 0.9999966795596387)
(1, 1, 0.9945645538612687)
(1, 1, 0.9910161692482582)
(1, 1, 0.9992855882765462)
(1, 1, 0.9998113769540552)
(1, 1, 0.9999034366329739)
(1, 1, 0.998887976711572)
(1, 1, 0.9998567268646954)
(1, 1, 0.9999957751519567)
(1, 1, 0.9707222028166592)
(1, 1, 0.9940967998617242)
(1, 1, 0.9662138901257238)
(1, 1, 0.9874352538500346)
(1, 1, 0.7944724070885424)
(1, 1, 0.993061334097837)
(1, 0, 0.008184628226865958)
(1, 1, 0.9874615741628094)
(1, 1, 0.9980866081648609)
(1, 1, 0.977670792256664)
(1, 1, 0.9836014424513722)
(1, 1, 0.9997840927614926)
(1, 1, 0.9999826794827907)
(1, 1, 0.995747324506224)
(1, 1, 0.9963549999466337)
(1, 1, 0.848334262815494)
(1, 1, 0.9998623970886308)
(1, 1, 0.6999492319752212)
(1, 1, 0.9999247296012364)
(1, 1, 0.9949535585396404)
(1, 1, 0.9569912672698027)
(1, 1, 0.9327597816398443)
(1, 1, 0.9999287250888064)
(1, 1, 0.9245651523227307)
(1, 1, 0.8858333246966118)
(1, 1, 0.999987660433436)
(1, 1, 0.9320273959431488)
(1, 1, 0.9526280384999516)
(1, 1, 0.9999586699996323)
(1, 1, 0.9993380544986991)
(1, 1, 0.9995663967629475)
(1, 1, 0.9689497588322987)
(1, 1, 0.9970081144814352)
(1, 1, 0.9999618544942701)
(1, 1, 0.997644117639023)
(1, 1, 0.8449142664588359)
(1, 1, 0.9922324172681576)
(1, 1, 0.9999690997598784)
(1, 1, 0.9331567960683809)
(1, 1, 0.9934594756357689)
(1, 1, 0.9935515493075159)
(1, 1, 0.9995591410164233)
(1, 1, 0.9406635346542508)
(1, 1, 0.9833154030233339)
(1, 1, 0.9972275573745905)
(1, 1, 0.9999905350163731)
(1, 1, 0.9977134120339058)
(1, 1, 0.9963966643074801)
(1, 1, 0.9944120662055276)
(1, 1, 0.986933978798889)
(1, 1, 0.7690150643882027)
(1, 1, 0.9953315994004787)
(1, 1, 0.9624683633697122)
(1, 1, 0.945689270135741)
(1, 1, 0.9999963817426328)
(1, 1, 0.9963962197964055)
(1, 1, 0.9230171555790926)
(1, 1, 0.9999961680916258)
(1, 1, 0.9999554576255356)
(1, 0, 0.558793043877693)
(1, 1, 0.9999877853792459)
(1, 1, 0.9998652964856887)
(1, 1, 0.9836672114159157)
(1, 1, 0.9999858710900885)
(1, 1, 0.9505127147747412)
(1, 1, 0.9965249969428047)
(1, 1, 0.9956836477154183)
(1, 1, 0.9996616074953452)
(1, 1, 0.8294536366226564)
(1, 1, 0.9983211324715989)
(1, 1, 0.7709404642684488)
(1, 1, 0.9728360604894936)
(1, 1, 0.9961894396942601)
(1, 1, 0.9997583870845498)
(1, 1, 0.9957435353188149)
(1, 1, 0.9737554355372128)
(1, 1, 0.9310671459479343)
(1, 1, 0.8968925198494647)
(1, 1, 0.8790847533199752)
(1, 1, 0.9999298182099606)
(1, 1, 0.9859119184259624)
(1, 1, 0.9568659165770219)
(1, 1, 0.9999915643023819)
(1, 1, 0.7990408333593751)
(1, 1, 0.92521265707391)
(1, 1, 0.9979532968200888)
(1, 1, 0.9969473135681771)
(1, 1, 0.7628568465913567)
(1, 1, 0.9915247352177231)
(1, 1, 0.9883993311997117)
(1, 1, 0.7014294764796674)
(1, 1, 0.9883469947956991)
(1, 1, 0.7427295160728841)
(1, 1, 0.9993977192219795)
(1, 1, 0.9946350551505991)
(1, 1, 0.9949098368011258)
(1, 1, 0.9888385087559608)
(1, 1, 0.9992483435385627)
(1, 1, 0.9918593528069234)
(1, 0, 0.5045803560156507)
(1, 1, 0.983662232799239)
(1, 1, 0.9977680642629695)
(1, 1, 0.9956385070744213)
(1, 1, 0.9979526099943602)
(1, 1, 0.9970486567876222)
(1, 1, 0.9951499133440848)
(1, 1, 0.9258949684052581)
(1, 1, 0.9999527291988963)
(1, 1, 0.9999147400635421)
(1, 1, 0.9999849073757007)
(1, 1, 0.9674195917549018)
(1, 1, 0.9941703812912763)
(1, 1, 0.9935095632918386)
(1, 1, 0.9998285707233879)
(1, 1, 0.989578456030057)
(1, 1, 0.997497121470336)
(1, 1, 0.9995342508000751)
(1, 1, 0.9983628702900686)
(1, 1, 0.8778185180603386)
