
Training
(1, 1, 0.9727842237735139)
(1, 1, 0.99174519169359)
(1, 1, 0.9885986102047508)
(1, 1, 0.9924859933778718)
(1, 1, 0.9992215534643365)
(1, 1, 0.9999984797937147)
(1, 1, 0.9895404469346554)
(1, 1, 0.9967158374691297)
(1, 1, 0.9983592124935816)
(1, 1, 0.9841310201597533)
(1, 1, 0.9785746052274696)
(1, 1, 0.9932577070561027)
(1, 1, 0.981735394132848)
(1, 1, 0.9970661434641142)
(1, 1, 0.9999999274726271)
(1, 1, 0.9959554211180961)
(1, 1, 0.9999992184576045)
(1, 1, 0.9998520339393975)
(1, 1, 0.9977347882354028)
(1, 1, 0.9927755803252754)
(1, 1, 0.9986274021542462)
(1, 1, 0.9998917483753585)
(1, 1, 0.9784458488979075)
(1, 1, 0.9999994487572629)
(1, 1, 0.9995210001514752)
(1, 1, 0.9999999900817041)
(1, 1, 0.9999583708949416)
(1, 1, 0.9873907155337373)
(1, 1, 0.9820273439728032)
(1, 1, 0.9980220122772943)
(1, 1, 0.9999977098173125)
(1, 1, 0.9992185164000627)
(1, 1, 0.9999994998340066)
(1, 1, 0.9978631304567431)
(1, 1, 0.9942292866650575)
(1, 1, 0.9902367675241508)
(1, 1, 0.9875045095473438)
(1, 1, 0.9957760223440126)
(1, 1, 0.9967151740078318)
(1, 1, 0.9999998332355842)
(1, 1, 0.9984943280713406)
(1, 1, 0.9852434761019684)
(1, 1, 0.9943015277000486)
(1, 1, 0.9899599952868547)
(1, 1, 0.9999943933623746)
(1, 1, 0.9999871147645187)
(1, 1, 0.9999989052791158)
(1, 1, 0.9999900006328276)
(1, 1, 0.9992164844506591)
(1, 1, 0.9999165694489569)
(1, 1, 0.9905932399269578)
(1, 1, 0.9958105340672717)
(1, 0, 9.071717336748139e-08)
(1, 1, 0.9993350474083793)
(1, 1, 0.999999996805254)
(1, 1, 0.9497748291720771)
(1, 1, 0.9985039138555849)
(1, 1, 0.9932371294209421)
(1, 1, 0.9997353751377805)
(1, 1, 0.9996323026515127)
(1, 1, 0.999404117304484)
(1, 1, 0.9830521550396067)
(1, 1, 0.9931295673259363)
(1, 1, 0.9872634175640028)
(1, 1, 0.9982394247199179)
(1, 1, 0.9999999989658057)
(1, 1, 0.9999999869046146)
(1, 1, 0.9955137706861367)
(1, 1, 0.9999983801406886)
(1, 1, 0.9984215291314406)
(1, 1, 0.9904085765484459)
(1, 1, 0.9994872548488334)
(1, 1, 0.9999445128798691)
(1, 1, 0.9999999151874156)
(1, 1, 0.9994492091995286)
(1, 1, 0.9976758490827778)
(1, 1, 0.9210478721889012)
(1, 1, 0.996841470347717)
(1, 1, 0.9926781610752707)
(1, 1, 0.9996492363834105)
(1, 1, 0.9885045637104728)
(1, 1, 0.9991736039889254)
(1, 1, 0.9816182813949819)
(1, 1, 0.9995615529112071)
(1, 1, 0.9996633305629565)
(1, 1, 0.9999992908690697)
(1, 1, 0.9895600626808919)
(1, 1, 0.9834413060677047)
(1, 1, 0.9729178277944494)
(1, 1, 0.9833625197275377)
(1, 1, 0.9999702143640763)
(1, 1, 0.998987367903811)
(1, 1, 0.9867862697673527)
(1, 1, 0.9971221452249635)
(1, 1, 0.9757046069269065)
(1, 1, 0.9999727277748756)
(1, 1, 0.9955565160771577)
(1, 1, 0.9999999670241082)
(1, 1, 0.9999999138700318)
(1, 1, 0.9984077879205228)
(1, 1, 0.9999982968573792)
(1, 1, 0.9922659049067495)
(1, 1, 0.9982045445350052)
(1, 1, 0.9975420328041262)
(1, 1, 0.9998747338750066)
(1, 1, 0.9891695693383002)
(1, 1, 0.9913188240502799)
(1, 1, 0.9976914592398318)
(1, 1, 0.9704028610121592)
(1, 1, 0.9999412933289673)
(1, 1, 0.9999945909906884)
(1, 1, 0.9999999997026556)
(1, 1, 0.9999910675558361)
(1, 1, 0.9999764892442765)
(1, 1, 0.9999999999228837)
(1, 1, 0.9999999970091447)
(1, 1, 0.9999994932101758)
(1, 1, 0.9941900101138832)
(1, 1, 0.9841862394631052)
(1, 1, 0.9997490744787376)
(1, 1, 0.9891482063131143)
(1, 1, 0.9932742205492638)
(1, 1, 0.9862921071782259)
(1, 1, 0.9997218606782945)
(1, 1, 0.9999789489825908)
(1, 1, 0.9946182318749608)
(1, 1, 0.9999999996029638)
(1, 1, 0.9931988752654848)
(1, 1, 0.9964257173644414)
(1, 1, 0.9870935521057004)
(1, 1, 0.9915575335999993)
(1, 1, 0.9999544356081634)
(1, 1, 0.9999999950951346)
(1, 1, 0.9999853168197498)
(1, 1, 0.9844880108147505)
(1, 1, 0.974711255417407)
(1, 1, 0.9918936255467946)
(1, 1, 0.9947314856679161)
(1, 1, 0.9823472920358696)
(1, 1, 0.9989341745584104)
(1, 1, 0.9945045979015766)
(1, 1, 0.9999878357640714)
(1, 1, 0.9999936156624534)
(1, 1, 0.9957590509897806)
(1, 1, 0.9999999926522622)
(1, 1, 0.9963903587382712)
(1, 1, 0.9808348866104812)
(1, 1, 0.9878872968836617)
(1, 1, 0.9883275789436793)
(1, 1, 0.9982953062613498)
(1, 1, 0.9999999758869743)
(1, 1, 0.9992263234143157)
(1, 1, 0.9871611127666179)
(1, 1, 0.9990463079053458)
(1, 1, 0.9990704185040234)
(1, 1, 0.9715431235473585)
(1, 1, 0.9999027289002714)
(1, 1, 0.998278980910833)
(1, 1, 0.9997458353986254)
(1, 1, 0.9999348461583832)
(1, 1, 0.9928532618461221)
(1, 1, 0.9944145992828802)
(1, 1, 0.9999978634795296)
(1, 1, 0.9999586980555183)
(1, 1, 0.9999967148981989)
(1, 1, 0.9999980416838244)
(1, 1, 0.9998146121941289)
(1, 1, 0.9518875106416731)
(1, 1, 0.999999959818256)
(1, 1, 0.9968691383736773)
(1, 1, 0.977548532197951)
(1, 1, 0.9999931369846616)
(1, 1, 0.9999999908269482)
(1, 1, 0.999741783268168)
(1, 1, 0.9999999983444108)
(1, 1, 0.9999723510416403)
(1, 1, 0.9854012880085178)
(1, 1, 0.9868791697766791)
(1, 0, 1.3053359768090953e-05)
(1, 1, 0.9685523522783677)
(1, 1, 0.9837197105270215)
(1, 1, 0.9999924469169437)
(1, 1, 0.9999998472588203)
(1, 1, 0.9880176977367866)
(1, 1, 0.9999844992088271)
(1, 1, 0.999986972244549)
(1, 1, 0.9998202609935508)
(1, 1, 0.9977961305180088)
(1, 1, 0.981421546035301)
(1, 1, 0.9991706523394303)
(1, 1, 0.9512523190101505)
(1, 1, 0.990601774622521)
(1, 1, 0.99997045979606)
(1, 1, 0.9990734024379258)
(1, 1, 0.9999920491859963)
(1, 1, 0.999741741466348)
(1, 1, 0.9999460638665124)
(1, 1, 0.9898092473926234)
(1, 1, 0.999999929399174)
(1, 1, 0.9928978457920105)
(1, 1, 0.9995685755430165)
(1, 1, 0.999999972666804)
(1, 1, 0.9943708507452816)
(1, 1, 0.9924314226780196)
(1, 1, 0.9995123001833324)
(1, 1, 0.9995133301731852)
(1, 1, 0.9597702403510205)
(1, 1, 0.999999899844678)
(1, 1, 0.9925371509097894)
(1, 1, 0.9999121988586217)
(1, 1, 0.9999999731213908)
(1, 1, 0.9998023114812653)
(1, 1, 0.985926624116479)
(1, 1, 0.9999999598769166)
(1, 1, 0.9943948918223465)
(1, 1, 0.999562601236443)
(1, 1, 0.9942639325973729)
(1, 1, 0.999999993093637)
(1, 1, 0.9296981657500132)
(1, 1, 0.9999591932290576)
(1, 1, 0.9611226722903354)
(1, 1, 0.9998715620237911)
(1, 1, 0.9999120280638643)
(1, 1, 0.9999983341306271)
(1, 1, 0.9999970426168925)
(1, 1, 0.9750336248840075)
(1, 1, 0.9999999932066217)
(1, 1, 0.9909275007546408)
(1, 1, 0.9988455205715288)
(1, 1, 0.9999999966829693)
(1, 1, 0.9999849452252773)
(1, 1, 0.984357775178735)
(1, 1, 0.9999362035770789)
(1, 1, 0.9935248933784442)
(1, 1, 0.9992146485903988)
(1, 1, 0.9948846215592929)
(1, 1, 0.9999120261499963)
(1, 1, 0.9990108186581292)
(1, 1, 0.9999980334451148)
(1, 0, 1.9427042647432663e-05)
(1, 1, 0.9999655542798137)
(1, 1, 0.9920737725407934)
(1, 1, 0.9826227465770846)
(1, 1, 0.9996412492389856)
(1, 1, 0.9999999667740427)
(1, 1, 0.9783756767019841)
(1, 0, 0.00012624830813868563)
(1, 1, 0.9961874772338372)
(1, 1, 0.9999999965722082)
(1, 1, 0.9908162030328663)
(1, 1, 0.9585513515095088)
(1, 1, 0.998772463378092)
(1, 1, 0.999998892060587)
(1, 1, 0.9999302933122526)
(1, 1, 0.9999991677125951)
(1, 1, 0.9998459036659202)
(1, 1, 0.9916918855331984)
(1, 1, 0.9908858570166825)
(1, 1, 0.9885238197630016)
(1, 1, 0.9990843775007018)
(1, 1, 0.9829259244473837)
(1, 1, 0.9990209276088705)
(1, 1, 0.9956766831259002)
(1, 1, 0.9946034934910939)
(1, 1, 0.9770472494383878)
(1, 1, 0.9999909315324523)
(1, 1, 0.9971705485199167)
(1, 1, 0.9999778114613784)
(1, 1, 0.9913325062167146)
(1, 1, 0.9876900575921769)
(1, 1, 0.9998369987752542)
(1, 1, 0.9999970183355936)
(1, 1, 0.9961413685182955)
(1, 1, 0.9999999720137923)
(1, 1, 0.9844363864555431)
(1, 1, 0.9999801290470156)
(1, 1, 0.9991206462242319)
(1, 1, 0.9999995832197938)
(1, 1, 0.9955040422499306)
(1, 1, 0.9999999922276811)
(1, 1, 0.9999917019716633)
(1, 1, 0.996995376250454)
(1, 1, 0.9995730119149986)
(1, 1, 0.999999896558265)
(1, 1, 0.9999980637502043)
(1, 1, 0.9999293143049846)
(1, 1, 0.9999998836724227)
(1, 1, 0.9999974883869803)
(1, 1, 0.962557989017084)
(1, 1, 0.9527528753096195)
(1, 1, 0.9995791224739452)
(1, 1, 0.9888405842136098)
(1, 1, 0.9991925620213873)
(1, 1, 0.9977575897204352)
(1, 1, 0.9999930319154422)
(1, 1, 0.999723912770557)
(1, 1, 0.999999997456553)
(1, 1, 0.9982558039666912)
(1, 1, 0.9971269766934164)
(1, 1, 0.999864198139029)
(1, 1, 0.9786992184940236)
(1, 1, 0.9999977300749072)
(1, 1, 0.9935235101163915)
(1, 1, 0.9999749476928624)
(1, 1, 0.9900352020578838)
(1, 1, 0.9996284018509421)
(1, 1, 0.9879769812423027)
(1, 1, 0.9950815698906201)
(1, 1, 0.9996168868812402)
(1, 1, 0.9996624178591246)
(1, 1, 0.9928884295618068)
(1, 1, 0.9923877352824318)
(1, 1, 0.999970290907606)
(1, 1, 0.9999995347138269)
(1, 1, 0.9999999990380934)
(1, 1, 0.9921686451197433)
(1, 1, 0.9999999989235173)
(1, 1, 0.9999946046883156)
(1, 1, 0.9808277057734791)
(1, 1, 0.9999998474097871)
(1, 1, 0.9926290721023219)
(1, 1, 0.9999238579343859)
(1, 1, 0.9949673463835583)
(1, 1, 0.9999955264334326)
(1, 1, 0.9885832608417636)
(1, 1, 0.9999993510947826)
(1, 1, 0.9999999999267697)
(1, 1, 0.9999885872618322)
(1, 1, 0.9994120057972655)
(1, 1, 0.9945855607372045)
(1, 1, 0.9999755741293618)
(1, 1, 0.999939698858908)
(1, 1, 0.9999999338264481)
(1, 1, 0.9977689000388811)
(1, 1, 0.9999977727644908)
(1, 1, 0.996385302572541)
(1, 1, 0.9989929376499058)
(1, 1, 0.9928814208156396)
(1, 1, 0.984700374942748)
(1, 1, 0.999998263212206)
(1, 1, 0.9986977753370004)
(1, 1, 0.9945529192997029)
(1, 1, 0.9970433611112419)
(1, 1, 0.9827521301525105)
(1, 1, 0.9889376836498518)
(1, 1, 0.9999999893565906)
(1, 1, 0.9927658809595804)
(1, 1, 0.9990801595222107)
(1, 1, 0.9800625681117684)
(1, 1, 0.9999999578577763)
(1, 1, 0.996613693517273)
(1, 1, 0.9999963911795033)
(1, 1, 0.9996822426335883)
(1, 1, 0.99117074584547)
(1, 1, 0.9890453092966534)
(1, 1, 0.9986094032074058)
(1, 1, 0.9999780146583171)
(1, 1, 0.999906817304516)
(1, 1, 0.9670285661719594)
(1, 1, 0.9999999263183609)
(1, 1, 0.9999994859394743)
(1, 1, 0.9996862162749005)
(1, 1, 0.9965249444723177)
(1, 1, 0.9969029315010937)
(1, 1, 0.9807091755658752)
(1, 1, 0.9991478440657848)
(1, 1, 0.9999999491485828)
(1, 1, 0.9999999992626933)
(1, 1, 0.9946146704494537)
(1, 1, 0.9997525226794115)
(1, 1, 0.9873804817719064)
(1, 1, 0.9997992397608991)
(1, 1, 0.9999999991738784)
(1, 1, 0.9999887696493621)
(1, 1, 0.9999999755758472)
(1, 1, 0.9868440208639586)
(1, 1, 0.9956718847804935)
(1, 1, 0.9963287008452685)
(1, 1, 0.9807283126131014)
(1, 1, 0.9999890634872924)
(1, 1, 0.9999884394473207)
(1, 1, 0.9854960721467101)
(1, 1, 0.9999913620060478)
(1, 1, 0.9822936049639851)
(1, 1, 0.9999985751043576)
(1, 1, 0.9768750040952865)
(1, 1, 0.9996823734854663)
(1, 1, 0.9956446549949237)
(1, 1, 0.9999994272044236)
(1, 1, 0.9999995186103469)
(1, 1, 0.9999999572777867)
(1, 1, 0.9997808416696592)
(1, 1, 0.9921096238491565)
(1, 1, 0.9900199891086874)
(1, 1, 0.9991116585111417)
(1, 1, 0.9856923616131782)
(1, 1, 0.9958858112911095)
(1, 1, 0.9987969955254937)
(1, 1, 0.9855944666324727)
(1, 1, 0.9987061935579867)
(1, 1, 0.9999999995949904)
(1, 1, 0.9991792798442619)
(1, 1, 0.9999582172998875)
(1, 1, 0.9999238045893649)
(1, 1, 0.9811975837041783)
(1, 1, 0.9999520074568456)
(1, 1, 0.9937439561370544)
(1, 1, 0.9999997993900396)
(1, 1, 0.9459000442306297)
(1, 1, 0.9866501349986454)
(1, 1, 0.9999999806975323)
(1, 1, 0.9908052019219784)
(1, 0, 2.6207386018337122e-05)
(1, 1, 0.9999999180008913)
(1, 1, 0.9745815695075725)
(1, 1, 0.999683441269241)
(1, 1, 0.9999999834516438)
(1, 1, 0.9999993161380949)
(1, 1, 0.9975773937565738)
(1, 1, 0.9982790202591226)
(1, 1, 0.9999994020486258)
(1, 1, 0.9979098012263989)
(1, 1, 0.9999999931299548)
(1, 1, 0.9999989782088896)
(1, 1, 0.9999993486366108)
(1, 1, 0.9975102482741992)
(1, 1, 0.9986806361602892)
(1, 1, 0.9999838626324193)
(1, 1, 0.9911819608598134)
(1, 1, 0.9957407495652595)
(1, 1, 0.9904447122383854)
(1, 1, 0.9801561884953375)
(1, 1, 0.9999450402150168)
(1, 1, 0.9999985924858217)
(1, 1, 0.9998996529580649)
(1, 1, 0.9999999874728395)
(1, 1, 0.995800208543534)
(1, 1, 0.9915260944077443)
(1, 1, 0.9999261268353477)
(1, 1, 0.9925532328985629)
(1, 1, 0.9998602357763225)
(1, 1, 0.9999998200569276)
(1, 1, 0.9992689344511259)
(1, 1, 0.9812657267050313)
(1, 1, 0.9993485809176167)
(1, 1, 0.9990855217153024)
(1, 1, 0.9999562661248569)
(1, 1, 0.9993658270059512)
(1, 1, 0.999849712707079)
(1, 1, 0.9968790149208034)
(1, 1, 0.969393873605344)
(1, 1, 0.9984032516495961)
(1, 1, 0.9994045268925552)
(1, 1, 0.9855682417359158)
(1, 1, 0.9999999800717305)
(1, 1, 0.9999998710634608)
(1, 1, 0.9999993712287895)
(1, 1, 0.9953926851961458)
(1, 1, 0.9996352948063285)
(1, 1, 0.9999996412815758)
(1, 1, 0.9954215642527252)
(1, 1, 0.9990668633823542)
(1, 1, 0.9937253227092445)
(1, 1, 0.9999397350711413)
(1, 1, 0.9990477596679932)
(1, 1, 0.9999999915073382)
(1, 1, 0.99806697597991)
(1, 1, 0.9999968800872862)
(1, 1, 0.9882515672087622)
(1, 1, 0.9772214917315014)
(1, 1, 0.9944141126390453)
(1, 1, 0.9839391549044966)
(1, 1, 0.9932745631630026)
(1, 1, 0.999958068563574)
(1, 1, 0.9999997936915749)
(1, 1, 0.9999526751455227)
(1, 1, 0.9952254873289939)
(1, 1, 0.9999999935495059)
(1, 1, 0.9969887839291882)
(1, 1, 0.968992747050957)
(1, 1, 0.9841761568786233)
(1, 1, 0.9999999943423425)
(1, 1, 0.9907047946458891)
(1, 1, 0.9999999660783883)
(1, 1, 0.999997274608354)
(1, 1, 0.9998080661735567)
(1, 1, 0.9959763335780281)
(1, 1, 0.9912418405028449)
(1, 1, 0.9781172013843441)
(1, 1, 0.995176878290324)
(1, 1, 0.9999999975147549)
(1, 1, 0.9983851323869982)
(1, 1, 0.9805503757037826)
(1, 1, 0.9385657341214787)
(1, 1, 0.9743829667032902)
(1, 1, 0.9999999999504199)
(1, 1, 0.9998607351356964)
(1, 1, 0.996725062683911)
(1, 1, 0.999999430421203)
(1, 1, 0.9990185366028325)
(1, 1, 0.991298446867816)
(1, 1, 0.9930020183562532)
(1, 1, 0.9893273562591759)
(1, 1, 0.9845013171450119)
(1, 1, 0.999999963658063)
(1, 1, 0.9999447438678939)
(1, 1, 0.9999999521245518)
(1, 1, 0.9999275123961869)
(1, 1, 0.9810443105087777)
(1, 1, 0.9776435015074553)
(1, 1, 0.9875936747106083)
(1, 1, 0.9890766206736316)
(1, 1, 0.9990746908670461)
(1, 1, 0.9999387258572713)
(1, 1, 0.9997992825616068)
(1, 1, 0.9999837724987186)
(1, 1, 0.994443785919335)
(1, 1, 0.9999999808853012)
(1, 1, 0.9875111114958943)
(1, 1, 0.999999991087782)
(1, 1, 0.999832901139356)
(1, 1, 0.9741267565419667)
(1, 1, 0.6023289909805096)
(1, 1, 0.9923193139080152)
(1, 1, 0.9679089116530875)
(1, 1, 0.9999999995588806)
(1, 0, 0.00013209909115253525)
(1, 1, 0.998536635072788)
(1, 1, 0.9999118081024388)
(1, 1, 0.9999535213578161)
(1, 1, 0.9999832326535871)
(1, 1, 0.9999998500020059)
(1, 1, 0.9749292994959182)
(1, 1, 0.9814072428456609)
(1, 1, 0.9984822245441793)
(1, 1, 0.987517110693757)
(1, 1, 0.9999999884702347)
(1, 1, 0.9999912153048708)
(1, 1, 0.9921475009951803)
(1, 1, 0.9999999535014453)
(1, 1, 0.9999971663552158)
(1, 1, 0.9936439197744761)
(1, 1, 0.9881835862376128)
(1, 1, 0.9902985339131145)
(1, 1, 0.9999993373722859)
(1, 1, 0.9929525667746469)
(1, 1, 0.9908122698937081)
(1, 1, 0.9485134056194231)
(1, 1, 0.996416416240375)
(1, 1, 0.9999880189835781)
(1, 1, 0.9999916939632514)
(1, 1, 0.999999161680132)
(1, 1, 0.9983139621987045)
(1, 1, 0.9907878645965053)
(1, 1, 0.9864180679215127)
(1, 1, 0.9999999845976824)
(1, 1, 0.9998395619944825)
(1, 1, 0.9998962838569281)
(1, 1, 0.9878170044826309)
(1, 1, 0.9842414878145292)
(1, 1, 0.9999999318551176)
(1, 1, 0.9999998236568315)
(1, 1, 0.9998396905601156)
(1, 1, 0.999883118475075)
(1, 1, 0.968182446445606)
(1, 1, 0.9999983178235312)
(1, 1, 0.9999999882631537)
(1, 1, 0.9999600880357294)
(1, 1, 0.9988619978113074)
(1, 1, 0.9999664807798582)
(1, 1, 0.9999956997365189)
(1, 1, 0.9999954026930795)
(1, 1, 0.9999816264522141)
(1, 1, 0.9958479570224059)
(1, 1, 0.9858754298511425)
(1, 1, 0.9955627741247177)
(1, 1, 0.9903592909443495)
(1, 1, 0.9782054141696906)
(1, 1, 0.9994297676495364)
(1, 1, 0.999999722106117)
(1, 1, 0.999999999829301)
(1, 1, 0.9929231641839882)
(1, 1, 0.9813948503622695)
(1, 1, 0.9823567701826209)
(1, 1, 0.9987547011683829)
(1, 1, 0.9999999837618614)
(1, 1, 0.9999149098036477)
(1, 1, 0.9922227766645445)
(1, 1, 0.9999234247307169)
(1, 1, 0.9999994254326472)
(1, 1, 0.9885609683484577)
(1, 1, 0.9867421471726683)
(1, 1, 0.9999649219139339)
(1, 1, 0.9999999478868358)
(1, 1, 0.9938153274561075)
(1, 1, 0.9999999947600708)
(1, 1, 0.9896012792062382)
(1, 1, 0.9999996886100647)
(1, 1, 0.6553802565012642)
(1, 1, 0.9999994388837388)
(1, 1, 0.9999848102582559)
(1, 1, 0.9765103520903363)
(1, 1, 0.9735938493016415)
(1, 1, 0.9999976317562875)
(1, 0, 1.1207333493073664e-05)
(1, 1, 0.9833333015964322)
(1, 1, 0.9990245789278431)
(1, 1, 0.9994874485232965)
(1, 1, 0.9528095572942624)
(1, 1, 0.9985310432181408)
(1, 1, 0.9999995622510498)
(1, 1, 0.9998776147002827)
(1, 1, 0.9949985800918887)
(1, 1, 0.9999542705697054)
(1, 1, 0.9999908397507237)
(1, 1, 0.9954125636266932)
(1, 1, 0.9922122961762937)
(1, 1, 0.9945036542310769)
(1, 1, 0.9999971416944811)
(1, 1, 0.9965857263590951)
(1, 1, 0.9929427656326542)
(1, 1, 0.9995271482370524)
(1, 1, 0.9994438686143001)
(1, 1, 0.99999995866919)
(1, 1, 0.9996493902828744)
(1, 1, 0.999952550384667)
(1, 1, 0.9999969924982849)
(1, 1, 0.9998839024815912)
(1, 1, 0.9803317087562179)
(1, 1, 0.9955044244091003)
(1, 1, 0.9962943530300493)
(1, 1, 0.9970401379170116)
(1, 1, 0.9997919801728735)
(1, 1, 0.9852621036600349)
(1, 1, 0.9955994032102846)
(1, 1, 0.9999999999071787)
(1, 1, 0.9999998897178066)
(1, 1, 0.992574003545686)
(1, 1, 0.9999999956315477)
(1, 1, 0.9999993938532882)
(1, 1, 0.999927729204889)
(1, 1, 0.9999999971066287)
(1, 1, 0.9999801946097441)
(1, 1, 0.9999999768852191)
(1, 1, 0.99977502271193)
(1, 1, 0.9983864403335722)
(1, 1, 0.9999978645249711)
(1, 1, 0.9997022585740112)
(1, 1, 0.9976678332590383)
(1, 1, 0.9838006904814103)
(1, 1, 0.9997310319476446)
(1, 1, 0.9887947065669602)
(1, 1, 0.9932862884208636)
(1, 1, 0.9999799066850185)
(1, 1, 0.9911859974228998)
(1, 1, 0.9999870715357185)
(1, 1, 0.9999028438962423)
(1, 1, 0.9859808065287425)
(1, 1, 0.9999982812976193)
(1, 1, 0.9469316251132797)
(1, 1, 0.9998736675811425)
(1, 1, 0.9998171035012938)
(1, 1, 0.9998724571423837)
(1, 1, 0.9945577411351243)
(1, 1, 0.9997453080036914)
(1, 1, 0.9892682119189543)
(1, 1, 0.9882600359050019)
(1, 1, 0.9999983461775415)
(1, 1, 0.9957164690674185)
(1, 1, 0.998651815114306)
(1, 1, 0.9989542707271077)
(1, 1, 0.9998548360409808)
(1, 1, 0.9899286755326859)
(1, 1, 0.9707780744234547)
(1, 1, 0.9999834521623349)
(1, 1, 0.9999396546196806)
(1, 1, 0.9977651809190276)
(1, 1, 0.9986757604208799)
(1, 1, 0.9999999731813638)
(1, 1, 0.9971007348277882)
(1, 1, 0.9999999657247675)
(1, 1, 0.9999655071175098)
(1, 1, 0.9996406938697207)
(1, 1, 0.9883519668350486)
(1, 1, 0.9915731040247198)
(1, 1, 0.994653281989949)
(1, 1, 0.9898811443215163)
(1, 1, 0.9980360164508753)
(1, 1, 0.9999889661964754)
(1, 1, 0.999985351601203)
(1, 1, 0.9958356376702587)
(1, 1, 0.9985354556729573)
(1, 1, 0.9959950463394238)
(1, 1, 0.9999993611789137)
(1, 1, 0.9999999893986108)
(1, 1, 0.9986891269063052)
(1, 1, 0.9999979330447935)
(1, 1, 0.9999999480548623)
(1, 1, 0.9999850945389668)
(1, 1, 0.9985287711551762)
